t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
142000,33000,22592,256,42908,22592,22592
201000,27000,22468,260,42912,22468,22468
252000,27000,22708,60,42712,22708,22708
305000,28000,22608,212,42864,22608,22608
358000,27000,22640,108,42760,22640,22640
410000,27000,22576,248,42900,22576,22576
462000,28000,22620,232,42884,22620,22620
515000,36000,22648,184,42836,22648,22648
579000,29000,22668,156,42808,22668,22668
634000,28000,22704,164,42816,22704,22704
687000,28000,22668,200,42852,22668,22668
742000,28000,22716,76,42728,22716,22716
796000,28000,22588,228,42880,22588,22588
851000,28000,22564,112,42764,22564,22564
906000,27000,22648,144,42796,22648,22648
959000,28000,22632,120,42772,22632,22632
1013000,28000,22632,92,42744,22632,22632
1067000,27000,22596,152,42804,22596,22596
1121000,28000,22532,256,42908,22532,22532
1176000,28000,22648,192,42844,22648,22648
1230000,28000,22656,144,42796,22656,22656
1285000,28000,22540,188,42840,22540,22540
1339000,28000,22836,28,42680,22836,22836
1393000,28000,22624,156,42808,22624,22624
1449000,28000,22744,128,42780,22744,22744
1503000,27000,22528,232,42884,22528,22528
1557000,28000,22744,24,42676,22744,22744
1611000,28000,22736,132,42784,22736,22736
1665000,28000,22700,160,42812,22700,22700
1721000,28000,22652,52,42704,22652,22652
1775000,28000,22728,88,42740,22728,22728
1830000,27000,22664,92,42744,22664,22664
1884000,28000,22688,184,42836,22688,22688
1938000,28000,22436,260,42912,22436,22436
1993000,28000,22584,224,42876,22584,22584
2047000,28000,22836,40,42692,22836,22836
2102000,28000,22680,128,42780,22680,22680
2156000,28000,22784,40,42692,22784,22784
2210000,27000,22548,172,42824,22548,22548
2264000,47000,22660,60,42712,22660,22660
2336000,29000,22528,228,42880,22528,22528
2391000,42000,22648,192,42844,22648,22648
2460000,29000,22660,148,42800,22660,22660
2514000,28000,22792,68,42720,22792,22792
2569000,28000,22572,236,42888,22572,22572
2622000,27000,22552,248,42900,22552,22552
2676000,28000,22520,236,42888,22520,22520
2730000,28000,22680,188,42840,22680,22680
2804000,28000,22548,208,42860,22548,22548
2859000,29000,22508,236,42888,22508,22508
2913000,28000,22564,216,42868,22564,22564
2968000,28000,22700,60,42712,22700,22700
3022000,28000,22608,96,42748,22608,22608
3075000,28000,22556,252,42904,22556,22556
3129000,28000,22616,256,42908,22616,22616
3182000,28000,22492,220,42872,22492,22492
3237000,28000,22792,84,42736,22792,22792
3291000,28000,22636,180,42832,22636,22636
3344000,27000,22648,172,42824,22648,22648
3398000,28000,22744,124,42776,22744,22744
3451000,28000,22616,188,42840,22616,22616
3507000,28000,22836,36,42688,22836,22836
3561000,27000,22716,108,42760,22716,22716
3613000,27000,22576,248,42900,22576,22576
3669000,28000,22620,232,42884,22620,22620
3727000,28000,22648,184,42836,22648,22648
3782000,28000,22668,156,42808,22668,22668
3837000,28000,22704,164,42816,22704,22704
3890000,28000,22668,200,42852,22668,22668
3945000,27000,22716,76,42728,22716,22716
3997000,28000,22588,228,42880,22588,22588
4053000,27000,22564,112,42764,22564,22564
4106000,27000,22648,144,42796,22648,22648
4162000,28000,22632,120,42772,22632,22632
4216000,28000,22632,92,42744,22632,22632
4269000,28000,22596,152,42804,22596,22596
4324000,28000,22532,256,42908,22532,22532
4378000,28000,22648,192,42844,22648,22648
4432000,28000,22656,144,42796,22656,22656
4487000,28000,22540,188,42840,22540,22540
4541000,27000,22836,28,42680,22836,22836
4595000,28000,22624,156,42808,22624,22624
4649000,28000,22744,128,42780,22744,22744
4703000,28000,22528,232,42884,22528,22528
4757000,28000,22744,24,42676,22744,22744
4811000,28000,22736,132,42784,22736,22736
4866000,27000,22700,160,42812,22700,22700
4920000,28000,22652,52,42704,22652,22652
4973000,28000,22728,88,42740,22728,22728
5028000,28000,22664,92,42744,22664,22664
5081000,28000,22688,184,42836,22688,22688
5135000,28000,22436,260,42912,22436,22436
5191000,28000,22584,224,42876,22584,22584
5245000,29000,22836,40,42692,22836,22836
5300000,28000,22680,128,42780,22680,22680
5354000,28000,22784,40,42692,22784,22784
5408000,28000,22548,172,42824,22548,22548
5462000,28000,22660,60,42712,22660,22660
5515000,28000,22528,228,42880,22528,22528
5569000,28000,22648,192,42844,22648,22648
5624000,28000,22660,148,42800,22660,22660
5678000,28000,22792,68,42720,22792,22792
5733000,27000,22572,236,42888,22572,22572
5786000,28000,22552,248,42900,22552,22552
5840000,28000,22520,236,42888,22520,22520
5894000,28000,22680,188,42840,22680,22680
5953000,29000,22548,208,42860,22548,22548
6008000,28000,22508,236,42888,22508,22508
6061000,28000,22564,216,42868,22564,22564
6115000,46000,22700,60,42712,22700,22700
6189000,28000,22608,96,42748,22608,22608
6243000,29000,22556,252,42904,22556,22556
6299000,28000,22616,256,42908,22616,22616
6352000,28000,22492,220,42872,22492,22492
6408000,28000,22792,84,42736,22792,22792
6462000,28000,22636,180,42832,22636,22636
6517000,27000,22648,172,42824,22648,22648
6570000,27000,22744,124,42776,22744,22744
6621000,27000,22616,188,42840,22616,22616
6675000,28000,22836,36,42688,22836,22836
6729000,27000,22716,108,42760,22716,22716
6781000,27000,22576,248,42900,22576,22576
6833000,27000,22620,232,42884,22620,22620
6885000,27000,22648,184,42836,22648,22648
6938000,28000,22668,156,42808,22668,22668
6991000,27000,22704,164,42816,22704,22704
7043000,27000,22668,200,42852,22668,22668
7096000,27000,22716,76,42728,22716,22716
7147000,27000,22588,228,42880,22588,22588
7202000,27000,22564,112,42764,22564,22564
7257000,28000,22648,144,42796,22648,22648
7311000,28000,22632,120,42772,22632,22632
7365000,27000,22632,92,42744,22632,22632
7417000,31000,22596,152,42804,22596,22596
7475000,28000,22532,256,42908,22532,22532
7529000,28000,22648,192,42844,22648,22648
7582000,28000,22656,144,42796,22656,22656
7636000,28000,22540,188,42840,22540,22540
7690000,28000,22836,28,42680,22836,22836
7744000,27000,22624,156,42808,22624,22624
7798000,29000,22744,128,42780,22744,22744
7852000,28000,22528,232,42884,22528,22528
7908000,29000,22744,24,42676,22744,22744
7963000,28000,22736,132,42784,22736,22736
8018000,28000,22700,160,42812,22700,22700
8073000,29000,22652,52,42704,22652,22652
8129000,28000,22728,88,42740,22728,22728
8183000,28000,22664,92,42744,22664,22664
8238000,28000,22688,184,42836,22688,22688
8291000,28000,22436,260,42912,22436,22436
8344000,27000,22584,224,42876,22584,22584
8396000,27000,22836,40,42692,22836,22836
8449000,28000,22680,128,42780,22680,22680
8502000,27000,22784,40,42692,22784,22784
8554000,43000,22548,172,42824,22548,22548
8625000,28000,22660,60,42712,22660,22660
8678000,28000,22528,228,42880,22528,22528
8732000,28000,22648,192,42844,22648,22648
8787000,27000,22660,148,42800,22660,22660
8840000,28000,22792,68,42720,22792,22792
8894000,28000,22572,236,42888,22572,22572
8947000,28000,22552,248,42900,22552,22552
9001000,28000,22520,236,42888,22520,22520
9056000,27000,22680,188,42840,22680,22680
9110000,27000,22548,208,42860,22548,22548
9164000,28000,22508,236,42888,22508,22508
9217000,28000,22564,216,42868,22564,22564
9272000,28000,22700,60,42712,22700,22700
9326000,28000,22608,96,42748,22608,22608
9380000,27000,22556,252,42904,22556,22556
9433000,27000,22616,256,42908,22616,22616
9484000,27000,22492,220,42872,22492,22492
9537000,27000,22792,84,42736,22792,22792
9590000,27000,22636,180,42832,22636,22636
9643000,26000,22648,172,42824,22648,22648
9696000,26000,22744,124,42776,22744,22744
9747000,27000,22616,188,42840,22616,22616
9800000,28000,22836,36,42688,22836,22836
9854000,27000,22716,108,42760,22716,22716
9908000,27000,22576,248,42900,22576,22576
9961000,27000,22620,232,42884,22620,22620
10013000,26000,22648,184,42836,22648,22648
10066000,30000,22668,156,42808,22668,22668
10123000,28000,22704,164,42816,22704,22704
10177000,27000,22668,200,42852,22668,22668
10231000,28000,22716,76,42728,22716,22716
10285000,28000,22588,228,42880,22588,22588
10339000,29000,22564,112,42764,22564,22564
10395000,29000,22648,144,42796,22648,22648
10450000,28000,22632,120,42772,22632,22632
10504000,28000,22632,92,42744,22632,22632
10558000,28000,22596,152,42804,22596,22596
10613000,28000,22532,256,42908,22532,22532
10668000,28000,22648,192,42844,22648,22648
10721000,28000,22656,144,42796,22656,22656
10776000,28000,22540,188,42840,22540,22540
10830000,28000,22836,28,42680,22836,22836
10885000,28000,22624,156,42808,22624,22624
10939000,43000,22744,128,42780,22744,22744
11009000,28000,22528,232,42884,22528,22528
11063000,28000,22744,24,42676,22744,22744
11117000,28000,22736,132,42784,22736,22736
11171000,28000,22700,160,42812,22700,22700
11226000,27000,22652,52,42704,22652,22652
11279000,27000,22728,88,42740,22728,22728
11333000,28000,22664,92,42744,22664,22664
11387000,28000,22688,184,42836,22688,22688
11441000,28000,22436,260,42912,22436,22436
11495000,28000,22584,224,42876,22584,22584
11549000,28000,22836,40,42692,22836,22836
11603000,28000,22680,128,42780,22680,22680
11657000,28000,22784,40,42692,22784,22784
11710000,27000,22548,172,42824,22548,22548
11763000,27000,22660,60,42712,22660,22660
11815000,27000,22528,228,42880,22528,22528
11867000,27000,22648,192,42844,22648,22648
11921000,27000,22660,148,42800,22660,22660
11973000,27000,22792,68,42720,22792,22792
12026000,30000,22572,236,42888,22572,22572
12082000,28000,22552,248,42900,22552,22552
12136000,28000,22520,236,42888,22520,22520
12190000,28000,22680,188,42840,22680,22680
12244000,28000,22548,208,42860,22548,22548
12299000,27000,22508,236,42888,22508,22508
12352000,27000,22564,216,42868,22564,22564
12406000,28000,22700,60,42712,22700,22700
12460000,28000,22608,96,42748,22608,22608
12514000,28000,22556,252,42904,22556,22556
12568000,27000,22616,256,42908,22616,22616
12620000,27000,22492,220,42872,22492,22492
12672000,28000,22792,84,42736,22792,22792
12725000,27000,22636,180,42832,22636,22636
12777000,27000,22648,172,42824,22648,22648
12830000,27000,22744,124,42776,22744,22744
12881000,27000,22616,188,42840,22616,22616
12935000,27000,22836,36,42688,22836,22836
12988000,27000,22716,108,42760,22716,22716
13040000,30000,22576,248,42900,22576,22576
13097000,28000,22620,232,42884,22620,22620
13150000,27000,22648,184,42836,22648,22648
13204000,28000,22668,156,42808,22668,22668
13258000,28000,22704,164,42816,22704,22704
13311000,28000,22668,200,42852,22668,22668
13367000,28000,22716,76,42728,22716,22716
13421000,28000,22588,228,42880,22588,22588
13476000,28000,22564,112,42764,22564,22564
13530000,29000,22648,144,42796,22648,22648
13584000,28000,22632,120,42772,22632,22632
13638000,28000,22632,92,42744,22632,22632
13691000,28000,22596,152,42804,22596,22596
13745000,28000,22532,256,42908,22532,22532
13800000,27000,22648,192,42844,22648,22648
13853000,28000,22656,144,42796,22656,22656
13907000,28000,22540,188,42840,22540,22540
13961000,28000,22836,28,42680,22836,22836
14015000,28000,22624,156,42808,22624,22624
14070000,28000,22744,128,42780,22744,22744
14124000,28000,22528,232,42884,22528,22528
14179000,28000,22744,24,42676,22744,22744
14233000,29000,22736,132,42784,22736,22736
14288000,28000,22700,160,42812,22700,22700
14342000,28000,22652,52,42704,22652,22652
14397000,28000,22728,88,42740,22728,22728
14452000,29000,22664,92,42744,22664,22664
14507000,28000,22688,184,42836,22688,22688
14561000,29000,22436,260,42912,22436,22436
14616000,27000,22584,224,42876,22584,22584
14669000,28000,22836,40,42692,22836,22836
14723000,28000,22680,128,42780,22680,22680
14778000,28000,22784,40,42692,22784,22784
14831000,28000,22548,172,42824,22548,22548
14886000,28000,22660,60,42712,22660,22660
14940000,27000,22528,228,42880,22528,22528
15004000,28000,22648,192,42844,22648,22648
15059000,28000,22660,148,42800,22660,22660
15113000,28000,22792,68,42720,22792,22792
15167000,28000,22572,236,42888,22572,22572
15220000,28000,22552,248,42900,22552,22552
15274000,28000,22520,236,42888,22520,22520
15329000,28000,22680,188,42840,22680,22680
15383000,28000,22548,208,42860,22548,22548
15437000,28000,22508,236,42888,22508,22508
15491000,27000,22564,216,42868,22564,22564
15546000,28000,22700,60,42712,22700,22700
15601000,27000,22608,96,42748,22608,22608
15653000,27000,22556,252,42904,22556,22556
15706000,27000,22616,256,42908,22616,22616
15758000,27000,22492,220,42872,22492,22492
15811000,27000,22792,84,42736,22792,22792
15864000,27000,22636,180,42832,22636,22636
15916000,27000,22648,172,42824,22648,22648
15969000,27000,22744,124,42776,22744,22744
16020000,27000,22616,188,42840,22616,22616
16074000,27000,22836,36,42688,22836,22836
16127000,27000,22716,108,42760,22716,22716
16179000,26000,22576,248,42900,22576,22576
16232000,27000,22620,232,42884,22620,22620
16284000,26000,22648,184,42836,22648,22648
16337000,27000,22668,156,42808,22668,22668
16390000,27000,22704,164,42816,22704,22704
16441000,27000,22668,200,42852,22668,22668
16494000,27000,22716,76,42728,22716,22716
16546000,28000,22588,228,42880,22588,22588
16600000,27000,22564,112,42764,22564,22564
16653000,27000,22648,144,42796,22648,22648
16705000,27000,22632,120,42772,22632,22632
16758000,27000,22632,92,42744,22632,22632
16810000,27000,22596,152,42804,22596,22596
16863000,27000,22532,256,42908,22532,22532
16916000,27000,22648,192,42844,22648,22648
16968000,27000,22656,144,42796,22656,22656
17021000,27000,22540,188,42840,22540,22540
17073000,27000,22836,28,42680,22836,22836
17126000,27000,22624,156,42808,22624,22624
17179000,27000,22744,128,42780,22744,22744
17230000,27000,22528,232,42884,22528,22528
17283000,27000,22744,24,42676,22744,22744
17335000,27000,22736,132,42784,22736,22736
17388000,27000,22700,160,42812,22700,22700
17441000,27000,22652,52,42704,22652,22652
17493000,27000,22728,88,42740,22728,22728
17546000,27000,22664,92,42744,22664,22664
17599000,27000,22688,184,42836,22688,22688
