t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
1500000,48000,114572,7132,16388,114572,114572
2892000,43000,114352,7436,16692,114352,114352
4212000,43000,114220,7392,16648,114220,114220
6057000,43000,114480,7216,16472,114480,114480
7399000,43000,114524,7216,16472,114524,114524
8968000,67000,114600,7044,16300,114600,114600
10630000,45000,114552,7240,16496,114552,114552
12126000,64000,114600,7188,16444,114600,114600
13527000,44000,114676,7132,16388,114676,114676
15136000,45000,114340,7436,16692,114340,114340
16458000,43000,114344,7392,16648,114344,114344
17748000,43000,114536,7216,16472,114536,114536
19095000,44000,114544,7216,16472,114544,114544
20429000,43000,114744,7044,16300,114744,114744
