t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
12100000,38000,517204,0,7052,517204,482052
29688000,31000,517004,0,6988,517268,453484
48777000,30000,517128,0,7064,517192,418548
65522000,30000,516876,0,7216,517040,381940
81796000,54000,517040,0,7020,517236,346388
104917000,44000,517096,0,7116,517140,313672
126712000,45000,517052,0,7112,517144,276116
149375000,38000,516892,0,7208,517048,242856
170444000,47000,517028,0,7124,517132,277612
188179000,31000,517080,0,7052,517204,309944
205165000,45000,517028,0,6988,517268,346892
222855000,56000,517128,0,7064,517192,375268
242523000,36000,516884,0,7216,517040,410272
264367000,47000,517048,0,7020,517236,446912
