t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
183000,18000,60312,1768,5128,60312,60312
304000,13000,60436,1692,5052,60436,60436
421000,12000,60076,1928,5288,60076,60076
538000,13000,60128,1924,5284,60128,60128
656000,12000,60096,1888,5248,60096,60096
767000,12000,60356,1744,5104,60356,60356
889000,12000,60240,1908,5268,60240,60240
1000000,12000,60224,1912,5272,60224,60224
1107000,12000,60096,1952,5312,60096,60096
1216000,12000,60080,1948,5308,60080,60080
1326000,12000,60280,1888,5248,60280,60280
1439000,12000,60284,1812,5172,60284,60284
1550000,11000,60124,1852,5212,60124,60124
1669000,12000,60260,1848,5208,60260,60260
1790000,11000,60072,1860,5220,60072,60072
1909000,12000,60244,1924,5284,60244,60244
2017000,11000,60348,1744,5104,60348,60348
2128000,16000,60420,1736,5096,60420,60420
2245000,12000,60352,1800,5160,60352,60352
2367000,11000,60424,1724,5084,60424,60424
2498000,13000,60160,1872,5232,60160,60160
2632000,13000,60224,1748,5108,60224,60224
2870000,14000,60396,1748,5108,60396,60396
3082000,13000,60276,1788,5148,60276,60276
3198000,13000,60324,1764,5124,60324,60324
3314000,13000,60224,1928,5288,60224,60224
3432000,13000,60468,1692,5052,60468,60468
3548000,16000,60260,1848,5208,60260,60260
3669000,13000,60072,1860,5220,60072,60072
3786000,13000,60244,1924,5284,60244,60244
3901000,12000,60348,1744,5104,60348,60348
4017000,12000,60420,1736,5096,60420,60420
4131000,12000,60352,1800,5160,60352,60352
4244000,12000,60424,1724,5084,60424,60424
4360000,12000,60160,1872,5232,60160,60160
4473000,12000,60224,1748,5108,60224,60224
4583000,12000,60396,1748,5108,60396,60396
4705000,12000,60276,1788,5148,60276,60276
4821000,12000,60324,1764,5124,60324,60324
4936000,13000,60224,1928,5288,60224,60224
5055000,13000,60468,1692,5052,60468,60468
5172000,13000,60260,1848,5208,60260,60260
5289000,13000,60072,1860,5220,60072,60072
5405000,13000,60244,1924,5284,60244,60244
5518000,12000,60348,1744,5104,60348,60348
5633000,12000,60420,1736,5096,60420,60420
5747000,13000,60352,1800,5160,60352,60352
5859000,12000,60424,1724,5084,60424,60424
5973000,12000,60160,1872,5232,60160,60160
6088000,13000,60224,1748,5108,60224,60224
6201000,12000,60396,1748,5108,60396,60396
6322000,13000,60276,1788,5148,60276,60276
6439000,13000,60324,1764,5124,60324,60324
6555000,12000,60224,1928,5288,60224,60224
6668000,12000,60468,1692,5052,60468,60468
6784000,12000,60260,1848,5208,60260,60260
6896000,12000,60072,1860,5220,60072,60072
7009000,12000,60244,1924,5284,60244,60244
7120000,12000,60348,1744,5104,60348,60348
7242000,12000,60420,1736,5096,60420,60420
7355000,12000,60352,1800,5160,60352,60352
7478000,12000,60424,1724,5084,60424,60424
7594000,12000,60160,1872,5232,60160,60160
7708000,12000,60224,1748,5108,60224,60224
7822000,14000,60396,1748,5108,60396,60396
7959000,13000,60276,1788,5148,60276,60276
8072000,12000,60324,1764,5124,60324,60324
8192000,12000,60224,1928,5288,60224,60224
8306000,12000,60468,1692,5052,60468,60468
8418000,12000,60260,1848,5208,60260,60260
8529000,12000,60072,1860,5220,60072,60072
8643000,12000,60244,1924,5284,60244,60244
8758000,12000,60348,1744,5104,60348,60348
8871000,12000,60420,1736,5096,60420,60420
8984000,12000,60352,1800,5160,60352,60352
9094000,12000,60424,1724,5084,60424,60424
9211000,12000,60160,1872,5232,60160,60160
9333000,12000,60224,1748,5108,60224,60224
9444000,12000,60396,1748,5108,60396,60396
9561000,12000,60276,1788,5148,60276,60276
9676000,12000,60324,1764,5124,60324,60324
9796000,12000,60224,1928,5288,60224,60224
9914000,13000,60468,1692,5052,60468,60468
10026000,12000,60260,1848,5208,60260,60260
10164000,15000,60072,1860,5220,60072,60072
10284000,14000,60244,1924,5284,60244,60244
10419000,14000,60348,1744,5104,60348,60348
10558000,14000,60420,1736,5096,60420,60420
10698000,14000,60352,1800,5160,60352,60352
10846000,16000,60424,1724,5084,60424,60424
10988000,13000,60160,1872,5232,60160,60160
11106000,12000,60224,1748,5108,60224,60224
11224000,13000,60396,1748,5108,60396,60396
11342000,12000,60276,1788,5148,60276,60276
11455000,12000,60324,1764,5124,60324,60324
11566000,12000,60224,1928,5288,60224,60224
11680000,12000,60468,1692,5052,60468,60468
11792000,12000,60260,1848,5208,60260,60260
11915000,13000,60072,1860,5220,60072,60072
12044000,13000,60244,1924,5284,60244,60244
12155000,12000,60348,1744,5104,60348,60348
12294000,13000,60420,1736,5096,60420,60420
12417000,13000,60352,1800,5160,60352,60352
12529000,13000,60424,1724,5084,60424,60424
12645000,13000,60160,1872,5232,60160,60160
12759000,13000,60224,1748,5108,60224,60224
12871000,13000,60396,1748,5108,60396,60396
12985000,12000,60276,1788,5148,60276,60276
13102000,12000,60324,1764,5124,60324,60324
13216000,12000,60224,1928,5288,60224,60224
13338000,12000,60468,1692,5052,60468,60468
13450000,13000,60260,1848,5208,60260,60260
13567000,17000,60072,1860,5220,60072,60072
13700000,13000,60244,1924,5284,60244,60244
13814000,12000,60348,1744,5104,60348,60348
13928000,12000,60420,1736,5096,60420,60420
14045000,15000,60352,1800,5160,60352,60352
14168000,12000,60424,1724,5084,60424,60424
