t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
5889000,5000,255268,6856,6856,255284,255284
11672000,3000,255400,6732,6732,255408,255408
17457000,3000,254988,6944,6944,255196,255196
23192000,2000,255184,6800,6800,255340,255340
28895000,3000,255116,6852,6852,255288,255288
34737000,3000,255096,6856,6856,255284,255284
40757000,3000,255056,6944,6944,255196,255196
46621000,3000,255188,6820,6820,255320,255320
52502000,3000,255112,6932,6932,255208,255208
58366000,3000,255120,6884,6884,255256,255256
64068000,3000,255160,6932,6932,255208,255208
69698000,2000,255084,6896,6896,255244,255244
75476000,3000,255316,6784,6784,255356,255356
81205000,3000,255144,6872,6872,255268,255268
87105000,4000,255088,6912,6912,255228,255228
93093000,3000,255348,6748,6748,255392,255392
98950000,3000,255112,6932,6932,255208,255208
104689000,3000,255324,6768,6768,255372,255372
110391000,2000,255204,6908,6908,255232,255232
116102000,2000,255304,6796,6796,255344,255344
121783000,3000,255292,6796,6796,255344,255344
127454000,2000,255296,6816,6816,255324,255324
133187000,3000,255256,6872,6872,255268,255268
138902000,3000,255088,6912,6912,255228,255228
144726000,3000,255348,6748,6748,255392,255392
150341000,2000,255112,6932,6932,255208,255208
155983000,5000,255324,6768,6768,255372,255372
161899000,7000,255204,6908,6908,255232,255232
167659000,3000,255304,6796,6796,255344,255344
