t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
235000,23000,89388,41584,41584,89484,89484
379000,15000,89312,41636,41636,89432,89432
503000,15000,89188,41680,41680,89388,89388
622000,15000,89236,41632,41632,89436,89436
741000,15000,89392,41552,41552,89516,89516
859000,15000,89224,41676,41676,89392,89392
978000,15000,89392,41656,41656,89412,89412
1097000,15000,89464,41516,41516,89552,89552
1223000,15000,89484,41572,41572,89496,89496
1349000,15000,89488,41540,41540,89528,89528
1471000,16000,89180,41692,41692,89376,89376
1603000,15000,89304,41708,41708,89360,89360
1726000,15000,89356,41596,41596,89472,89472
1858000,15000,89292,41640,41640,89428,89428
1980000,16000,89348,41716,41716,89352,89352
2108000,16000,89516,41528,41528,89540,89540
2232000,14000,89456,41588,41588,89480,89480
2353000,15000,89288,41576,41576,89492,89492
2472000,15000,89320,41600,41600,89468,89468
2591000,14000,89492,41572,41572,89496,89496
2708000,15000,89248,41612,41612,89456,89456
2828000,14000,89444,41508,41508,89560,89560
2947000,15000,89344,41684,41684,89384,89384
3065000,15000,89304,41744,41744,89324,89324
3193000,15000,89420,41560,41560,89508,89508
3318000,15000,89328,41740,41740,89328,89328
3442000,15000,89356,41572,41572,89496,89496
3566000,15000,89328,41632,41632,89436,89436
3690000,15000,89392,41552,41552,89516,89516
3812000,16000,89224,41676,41676,89392,89392
3937000,16000,89392,41656,41656,89412,89412
4060000,15000,89464,41516,41516,89552,89552
4182000,16000,89484,41572,41572,89496,89496
4305000,15000,89488,41540,41540,89528,89528
4425000,15000,89180,41692,41692,89376,89376
4545000,14000,89304,41708,41708,89360,89360
4662000,15000,89356,41596,41596,89472,89472
4782000,15000,89292,41640,41640,89428,89428
4907000,15000,89348,41716,41716,89352,89352
5032000,15000,89516,41528,41528,89540,89540
5157000,15000,89456,41588,41588,89480,89480
5282000,15000,89288,41576,41576,89492,89492
5405000,16000,89320,41600,41600,89468,89468
5532000,15000,89492,41572,41572,89496,89496
5656000,15000,89248,41612,41612,89456,89456
5777000,15000,89444,41508,41508,89560,89560
5896000,15000,89344,41684,41684,89384,89384
6018000,14000,89304,41744,41744,89324,89324
6142000,15000,89420,41560,41560,89508,89508
6264000,16000,89328,41740,41740,89328,89328
6388000,15000,89356,41572,41572,89496,89496
6513000,15000,89328,41632,41632,89436,89436
6641000,15000,89392,41552,41552,89516,89516
6765000,15000,89224,41676,41676,89392,89392
6889000,15000,89392,41656,41656,89412,89412
7016000,15000,89464,41516,41516,89552,89552
7158000,15000,89484,41572,41572,89496,89496
7273000,18000,89488,41540,41540,89528,89528
7391000,14000,89180,41692,41692,89376,89376
7509000,14000,89304,41708,41708,89360,89360
7622000,14000,89356,41596,41596,89472,89472
7737000,14000,89292,41640,41640,89428,89428
7859000,14000,89348,41716,41716,89352,89352
7974000,14000,89516,41528,41528,89540,89540
8089000,14000,89456,41588,41588,89480,89480
8210000,15000,89288,41576,41576,89492,89492
8327000,14000,89320,41600,41600,89468,89468
8441000,14000,89492,41572,41572,89496,89496
8560000,14000,89248,41612,41612,89456,89456
8683000,15000,89444,41508,41508,89560,89560
8815000,16000,89344,41684,41684,89384,89384
8946000,17000,89304,41744,41744,89324,89324
9084000,16000,89420,41560,41560,89508,89508
9211000,15000,89328,41740,41740,89328,89328
9338000,15000,89356,41572,41572,89496,89496
9460000,15000,89328,41632,41632,89436,89436
9583000,15000,89392,41552,41552,89516,89516
9705000,15000,89224,41676,41676,89392,89392
9829000,15000,89392,41656,41656,89412,89412
