t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
755000,14000,49240,0,16260,49240,48148
1455000,13000,49008,0,16260,49240,39860
2094000,13000,49188,0,16260,49240,31724
2712000,12000,49120,0,16236,49264,24628
3305000,12000,48880,0,16392,49108,32932
3896000,11000,49016,0,16392,49108,41100
4512000,12000,48988,0,16396,49104,48136
5147000,12000,49088,0,16232,49268,47284
5779000,12000,49020,0,16232,49268,38972
6392000,12000,49352,0,16068,49432,30812
7004000,13000,49204,0,16176,49324,25504
7639000,13000,49288,0,16092,49408,33608
8258000,13000,49228,0,16184,49316,41508
8951000,13000,49200,0,16188,49312,48144
9631000,13000,49232,0,16184,49316,46528
10289000,13000,49140,0,16260,49240,38380
10931000,12000,49012,0,16260,49240,30096
11561000,12000,49188,0,16260,49240,26188
12204000,12000,49120,0,16236,49264,34412
12829000,12000,48880,0,16392,49108,42696
13461000,12000,49012,0,16392,49108,48520
14121000,12000,48988,0,16396,49104,45760
14768000,12000,49108,0,16232,49268,37544
15391000,12000,49024,0,16232,49268,29224
16035000,12000,49344,0,16068,49432,27092
16646000,13000,49204,0,16176,49324,35260
17271000,13000,49284,0,16092,49408,43368
17915000,13000,49220,0,16188,49312,48144
18593000,12000,49196,0,16184,49316,44932
19289000,16000,49252,0,16184,49316,36792
19911000,12000,49144,0,16260,49240,28628
20521000,13000,49008,0,16260,49240,27808
