t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
352000,1000,10788,5588,5588,10792,10792
601000,2000,10136,6228,6228,10152,10152
828000,2000,9644,6632,6632,9748,9748
1049000,3000,9624,6732,6732,9648,9648
1265000,3000,9372,6948,6948,9432,9432
1477000,2000,9516,6804,6804,9576,9576
1698000,3000,9316,6968,6968,9412,9412
1918000,3000,9432,6920,6920,9460,9460
2142000,2000,9296,6960,6960,9420,9420
2364000,3000,9416,6924,6924,9456,9456
2582000,2000,9452,6836,6836,9544,9544
2803000,3000,9536,6760,6760,9620,9620
3022000,3000,9380,6844,6844,9536,9536
3237000,2000,9472,6900,6900,9480,9480
3449000,3000,9496,6856,6856,9524,9524
3662000,3000,9508,6788,6788,9592,9592
3877000,3000,9384,6852,6852,9528,9528
4089000,2000,9532,6772,6772,9608,9608
4307000,3000,9316,6944,6944,9436,9436
4526000,3000,9468,6900,6900,9480,9480
4752000,2000,9400,6836,6836,9544,9544
4972000,3000,9608,6736,6736,9644,9644
5197000,2000,9352,6896,6896,9484,9484
5402000,2000,9224,6944,6944,9436,9436
5627000,3000,9476,6892,6892,9488,9488
5845000,3000,9296,6952,6952,9428,9428
6060000,2000,9556,6816,6816,9564,9564
6270000,3000,9460,6876,6876,9504,9504
6490000,3000,9392,6932,6932,9448,9448
6699000,2000,9404,6940,6940,9440,9440
6908000,3000,9500,6864,6864,9516,9516
7135000,3000,9464,6812,6812,9568,9568
7362000,3000,9296,6880,6880,9500,9500
7583000,3000,9316,6956,6956,9424,9424
7820000,3000,9348,6884,6884,9496,9496
8097000,3000,9316,6852,6852,9528,9528
8314000,3000,9384,6892,6892,9488,9488
8527000,2000,9480,6892,6892,9488,9488
8740000,2000,9536,6820,6820,9560,9560
8965000,4000,9472,6820,6820,9560,9560
9205000,3000,9624,6744,6744,9636,9636
9432000,3000,9388,6940,6940,9440,9440
9658000,3000,9604,6752,6752,9628,9628
9885000,2000,9500,6836,6836,9544,9544
10114000,2000,9536,6760,6760,9620,9620
10363000,3000,9380,6844,6844,9536,9536
10590000,6000,9472,6900,6900,9480,9480
10817000,2000,9496,6856,6856,9524,9524
11034000,2000,9508,6788,6788,9592,9592
11247000,3000,9384,6852,6852,9528,9528
11468000,3000,9532,6772,6772,9608,9608
11691000,3000,9316,6944,6944,9436,9436
11902000,3000,9468,6900,6900,9480,9480
12119000,2000,9400,6836,6836,9544,9544
12340000,3000,9608,6736,6736,9644,9644
12575000,3000,9352,6896,6896,9484,9484
12790000,3000,9224,6944,6944,9436,9436
13010000,3000,9476,6892,6892,9488,9488
13222000,2000,9296,6952,6952,9428,9428
13435000,2000,9556,6816,6816,9564,9564
13648000,2000,9460,6876,6876,9504,9504
13861000,3000,9392,6932,6932,9448,9448
14072000,3000,9404,6940,6940,9440,9440
14282000,3000,9500,6864,6864,9516,9516
14490000,3000,9464,6812,6812,9568,9568
14704000,3000,9296,6880,6880,9500,9500
14913000,3000,9316,6956,6956,9424,9424
15120000,2000,9348,6884,6884,9496,9496
15327000,2000,9316,6852,6852,9528,9528
15539000,3000,9384,6892,6892,9488,9488
15750000,2000,9480,6892,6892,9488,9488
15960000,2000,9536,6820,6820,9560,9560
16173000,2000,9472,6820,6820,9560,9560
16386000,2000,9624,6744,6744,9636,9636
16599000,3000,9388,6940,6940,9440,9440
16807000,3000,9604,6752,6752,9628,9628
17023000,3000,9500,6836,6836,9544,9544
17235000,2000,9536,6760,6760,9620,9620
17446000,2000,9380,6844,6844,9536,9536
17657000,2000,9472,6900,6900,9480,9480
17875000,2000,9496,6856,6856,9524,9524
18089000,2000,9508,6788,6788,9592,9592
18300000,3000,9384,6852,6852,9528,9528
18510000,2000,9532,6772,6772,9608,9608
18721000,3000,9316,6944,6944,9436,9436
18969000,4000,9468,6900,6900,9480,9480
19192000,3000,9400,6836,6836,9544,9544
19426000,2000,9608,6736,6736,9644,9644
19648000,2000,9352,6896,6896,9484,9484
19879000,3000,9224,6944,6944,9436,9436
20103000,3000,9476,6892,6892,9488,9488
20314000,3000,9296,6952,6952,9428,9428
20534000,2000,9556,6816,6816,9564,9564
20748000,2000,9460,6876,6876,9504,9504
20962000,3000,9392,6932,6932,9448,9448
21174000,2000,9404,6940,6940,9440,9440
21420000,4000,9500,6864,6864,9516,9516
21644000,3000,9464,6812,6812,9568,9568
21874000,2000,9296,6880,6880,9500,9500
22088000,3000,9316,6956,6956,9424,9424
22314000,3000,9348,6884,6884,9496,9496
22527000,2000,9316,6852,6852,9528,9528
22740000,3000,9384,6892,6892,9488,9488
22954000,3000,9480,6892,6892,9488,9488
23171000,2000,9536,6820,6820,9560,9560
23384000,2000,9472,6820,6820,9560,9560
23600000,3000,9624,6744,6744,9636,9636
23825000,2000,9388,6940,6940,9440,9440
24038000,2000,9604,6752,6752,9628,9628
24257000,2000,9500,6836,6836,9544,9544
24473000,2000,9536,6760,6760,9620,9620
24695000,2000,9380,6844,6844,9536,9536
24909000,2000,9472,6900,6900,9480,9480
25122000,2000,9496,6856,6856,9524,9524
25335000,3000,9508,6788,6788,9592,9592
25563000,3000,9384,6852,6852,9528,9528
25794000,3000,9532,6772,6772,9608,9608
26031000,3000,9316,6944,6944,9436,9436
26240000,3000,9468,6900,6900,9480,9480
26450000,2000,9400,6836,6836,9544,9544
26660000,2000,9608,6736,6736,9644,9644
26871000,2000,9352,6896,6896,9484,9484
27076000,3000,9224,6944,6944,9436,9436
27289000,2000,9476,6892,6892,9488,9488
27503000,2000,9296,6952,6952,9428,9428
27713000,3000,9556,6816,6816,9564,9564
27929000,3000,9460,6876,6876,9504,9504
28141000,3000,9392,6932,6932,9448,9448
28350000,3000,9404,6940,6940,9440,9440
28569000,3000,9500,6864,6864,9516,9516
28835000,4000,9464,6812,6812,9568,9568
29088000,3000,9296,6880,6880,9500,9500
29296000,3000,9316,6956,6956,9424,9424
29503000,3000,9348,6884,6884,9496,9496
29710000,2000,9316,6852,6852,9528,9528
29928000,2000,9384,6892,6892,9488,9488
30139000,2000,9480,6892,6892,9488,9488
30350000,3000,9536,6820,6820,9560,9560
30561000,2000,9472,6820,6820,9560,9560
30775000,2000,9624,6744,6744,9636,9636
30990000,3000,9388,6940,6940,9440,9440
31198000,3000,9604,6752,6752,9628,9628
31410000,3000,9500,6836,6836,9544,9544
31622000,2000,9536,6760,6760,9620,9620
31832000,3000,9380,6844,6844,9536,9536
32042000,2000,9472,6900,6900,9480,9480
32264000,3000,9496,6856,6856,9524,9524
32504000,2000,9508,6788,6788,9592,9592
32729000,3000,9384,6852,6852,9528,9528
32938000,2000,9532,6772,6772,9608,9608
33153000,2000,9316,6944,6944,9436,9436
33370000,2000,9468,6900,6900,9480,9480
33581000,3000,9400,6836,6836,9544,9544
33791000,3000,9608,6736,6736,9644,9644
34003000,3000,9352,6896,6896,9484,9484
34209000,2000,9224,6944,6944,9436,9436
34420000,2000,9476,6892,6892,9488,9488
34640000,2000,9296,6952,6952,9428,9428
34850000,2000,9556,6816,6816,9564,9564
35061000,3000,9460,6876,6876,9504,9504
35273000,2000,9392,6932,6932,9448,9448
35483000,3000,9404,6940,6940,9440,9440
35694000,3000,9500,6864,6864,9516,9516
35903000,2000,9464,6812,6812,9568,9568
36113000,2000,9296,6880,6880,9500,9500
36324000,3000,9316,6956,6956,9424,9424
36530000,2000,9348,6884,6884,9496,9496
36739000,3000,9316,6852,6852,9528,9528
36950000,2000,9384,6892,6892,9488,9488
37159000,3000,9480,6892,6892,9488,9488
37368000,3000,9536,6820,6820,9560,9560
37578000,3000,9472,6820,6820,9560,9560
37793000,2000,9624,6744,6744,9636,9636
38007000,2000,9388,6940,6940,9440,9440
38215000,2000,9604,6752,6752,9628,9628
38428000,3000,9500,6836,6836,9544,9544
38658000,3000,9536,6760,6760,9620,9620
38873000,2000,9380,6844,6844,9536,9536
39108000,3000,9472,6900,6900,9480,9480
39330000,2000,9496,6856,6856,9524,9524
39553000,3000,9508,6788,6788,9592,9592
39791000,3000,9384,6852,6852,9528,9528
40000000,2000,9532,6772,6772,9608,9608
40227000,3000,9316,6944,6944,9436,9436
40450000,3000,9468,6900,6900,9480,9480
40680000,2000,9400,6836,6836,9544,9544
40899000,3000,9608,6736,6736,9644,9644
41120000,3000,9352,6896,6896,9484,9484
41334000,3000,9224,6944,6944,9436,9436
41564000,3000,9476,6892,6892,9488,9488
41783000,2000,9296,6952,6952,9428,9428
42000000,3000,9556,6816,6816,9564,9564
42223000,3000,9460,6876,6876,9504,9504
42451000,2000,9392,6932,6932,9448,9448
42662000,3000,9404,6940,6940,9440,9440
42879000,3000,9500,6864,6864,9516,9516
43090000,2000,9464,6812,6812,9568,9568
43307000,19000,9296,6880,6880,9500,9500
43545000,2000,9316,6956,6956,9424,9424
43750000,2000,9348,6884,6884,9496,9496
43956000,2000,9316,6852,6852,9528,9528
44183000,3000,9384,6892,6892,9488,9488
44408000,2000,9480,6892,6892,9488,9488
44618000,2000,9536,6820,6820,9560,9560
44831000,2000,9472,6820,6820,9560,9560
45044000,3000,9624,6744,6744,9636,9636
45264000,3000,9388,6940,6940,9440,9440
45480000,2000,9604,6752,6752,9628,9628
45709000,2000,9500,6836,6836,9544,9544
45929000,3000,9536,6760,6760,9620,9620
46144000,2000,9380,6844,6844,9536,9536
46383000,2000,9472,6900,6900,9480,9480
46600000,2000,9496,6856,6856,9524,9524
46813000,2000,9508,6788,6788,9592,9592
47024000,3000,9384,6852,6852,9528,9528
47242000,2000,9532,6772,6772,9608,9608
47456000,3000,9316,6944,6944,9436,9436
47664000,2000,9468,6900,6900,9480,9480
47883000,2000,9400,6836,6836,9544,9544
48093000,2000,9608,6736,6736,9644,9644
48305000,2000,9352,6896,6896,9484,9484
48509000,3000,9224,6944,6944,9436,9436
48724000,3000,9476,6892,6892,9488,9488
48931000,2000,9296,6952,6952,9428,9428
49159000,3000,9556,6816,6816,9564,9564
49373000,3000,9460,6876,6876,9504,9504
49594000,3000,9392,6932,6932,9448,9448
49818000,3000,9404,6940,6940,9440,9440
50038000,2000,9500,6864,6864,9516,9516
50254000,2000,9464,6812,6812,9568,9568
50482000,2000,9296,6880,6880,9500,9500
50705000,2000,9316,6956,6956,9424,9424
50914000,2000,9348,6884,6884,9496,9496
51123000,3000,9316,6852,6852,9528,9528
51368000,2000,9384,6892,6892,9488,9488
51578000,3000,9480,6892,6892,9488,9488
51798000,2000,9536,6820,6820,9560,9560
52017000,3000,9472,6820,6820,9560,9560
52238000,3000,9624,6744,6744,9636,9636
52452000,2000,9388,6940,6940,9440,9440
52661000,2000,9604,6752,6752,9628,9628
52876000,3000,9500,6836,6836,9544,9544
53088000,2000,9536,6760,6760,9620,9620
53308000,2000,9380,6844,6844,9536,9536
53522000,2000,9472,6900,6900,9480,9480
53764000,2000,9496,6856,6856,9524,9524
53987000,2000,9508,6788,6788,9592,9592
54202000,3000,9384,6852,6852,9528,9528
54415000,2000,9532,6772,6772,9608,9608
54638000,3000,9316,6944,6944,9436,9436
54854000,3000,9468,6900,6900,9480,9480
55064000,2000,9400,6836,6836,9544,9544
55273000,3000,9608,6736,6736,9644,9644
55489000,2000,9352,6896,6896,9484,9484
55694000,2000,9224,6944,6944,9436,9436
55914000,3000,9476,6892,6892,9488,9488
56126000,2000,9296,6952,6952,9428,9428
56341000,3000,9556,6816,6816,9564,9564
56555000,2000,9460,6876,6876,9504,9504
56776000,3000,9392,6932,6932,9448,9448
56986000,2000,9404,6940,6940,9440,9440
57206000,3000,9500,6864,6864,9516,9516
57439000,3000,9464,6812,6812,9568,9568
57658000,2000,9296,6880,6880,9500,9500
57879000,2000,9316,6956,6956,9424,9424
58093000,2000,9348,6884,6884,9496,9496
58299000,2000,9316,6852,6852,9528,9528
58517000,3000,9384,6892,6892,9488,9488
58736000,3000,9480,6892,6892,9488,9488
58950000,2000,9536,6820,6820,9560,9560
59166000,2000,9472,6820,6820,9560,9560
59383000,2000,9624,6744,6744,9636,9636
59605000,3000,9388,6940,6940,9440,9440
59814000,2000,9604,6752,6752,9628,9628
60026000,2000,9500,6836,6836,9544,9544
60241000,2000,9536,6760,6760,9620,9620
60455000,3000,9380,6844,6844,9536,9536
60665000,2000,9472,6900,6900,9480,9480
60882000,2000,9496,6856,6856,9524,9524
61091000,3000,9508,6788,6788,9592,9592
61331000,3000,9384,6852,6852,9528,9528
61572000,2000,9532,6772,6772,9608,9608
61797000,3000,9316,6944,6944,9436,9436
62013000,3000,9468,6900,6900,9480,9480
62230000,2000,9400,6836,6836,9544,9544
62443000,3000,9608,6736,6736,9644,9644
62658000,2000,9352,6896,6896,9484,9484
62863000,2000,9224,6944,6944,9436,9436
63078000,3000,9476,6892,6892,9488,9488
63288000,3000,9296,6952,6952,9428,9428
63498000,2000,9556,6816,6816,9564,9564
63730000,2000,9460,6876,6876,9504,9504
63941000,2000,9392,6932,6932,9448,9448
64153000,2000,9404,6940,6940,9440,9440
64363000,3000,9500,6864,6864,9516,9516
64581000,2000,9464,6812,6812,9568,9568
64804000,3000,9296,6880,6880,9500,9500
65017000,3000,9316,6956,6956,9424,9424
65230000,2000,9348,6884,6884,9496,9496
65450000,3000,9316,6852,6852,9528,9528
65668000,3000,9384,6892,6892,9488,9488
65882000,3000,9480,6892,6892,9488,9488
66096000,3000,9536,6820,6820,9560,9560
66324000,2000,9472,6820,6820,9560,9560
66544000,3000,9624,6744,6744,9636,9636
66775000,3000,9388,6940,6940,9440,9440
66991000,2000,9604,6752,6752,9628,9628
67203000,2000,9500,6836,6836,9544,9544
67419000,2000,9536,6760,6760,9620,9620
67629000,2000,9380,6844,6844,9536,9536
67838000,3000,9472,6900,6900,9480,9480
68051000,2000,9496,6856,6856,9524,9524
68261000,2000,9508,6788,6788,9592,9592
68472000,2000,9384,6852,6852,9528,9528
68687000,3000,9532,6772,6772,9608,9608
68898000,2000,9316,6944,6944,9436,9436
69115000,3000,9468,6900,6900,9480,9480
69334000,3000,9400,6836,6836,9544,9544
69544000,3000,9608,6736,6736,9644,9644
69763000,2000,9352,6896,6896,9484,9484
69968000,2000,9224,6944,6944,9436,9436
70179000,3000,9476,6892,6892,9488,9488
70394000,3000,9296,6952,6952,9428,9428
70604000,2000,9556,6816,6816,9564,9564
70823000,2000,9460,6876,6876,9504,9504
71043000,3000,9392,6932,6932,9448,9448
71273000,2000,9404,6940,6940,9440,9440
71483000,2000,9500,6864,6864,9516,9516
71691000,3000,9464,6812,6812,9568,9568
71900000,3000,9296,6880,6880,9500,9500
72109000,2000,9316,6956,6956,9424,9424
72315000,2000,9348,6884,6884,9496,9496
72521000,2000,9316,6852,6852,9528,9528
72744000,3000,9384,6892,6892,9488,9488
72955000,2000,9480,6892,6892,9488,9488
73168000,3000,9536,6820,6820,9560,9560
73378000,2000,9472,6820,6820,9560,9560
73590000,3000,9624,6744,6744,9636,9636
73821000,3000,9388,6940,6940,9440,9440
74032000,2000,9604,6752,6752,9628,9628
74259000,2000,9500,6836,6836,9544,9544
74483000,2000,9536,6760,6760,9620,9620
74711000,3000,9380,6844,6844,9536,9536
74921000,2000,9472,6900,6900,9480,9480
75142000,2000,9496,6856,6856,9524,9524
75355000,2000,9508,6788,6788,9592,9592
75572000,3000,9384,6852,6852,9528,9528
75788000,3000,9532,6772,6772,9608,9608
76024000,2000,9316,6944,6944,9436,9436
76232000,2000,9468,6900,6900,9480,9480
76441000,2000,9400,6836,6836,9544,9544
76651000,2000,9608,6736,6736,9644,9644
76867000,2000,9352,6896,6896,9484,9484
77071000,2000,9224,6944,6944,9436,9436
77287000,3000,9476,6892,6892,9488,9488
77493000,3000,9296,6952,6952,9428,9428
77713000,2000,9556,6816,6816,9564,9564
77923000,3000,9460,6876,6876,9504,9504
78145000,2000,9392,6932,6932,9448,9448
78383000,3000,9404,6940,6940,9440,9440
78601000,2000,9500,6864,6864,9516,9516
78818000,2000,9464,6812,6812,9568,9568
79035000,3000,9296,6880,6880,9500,9500
79248000,2000,9316,6956,6956,9424,9424
79472000,3000,9348,6884,6884,9496,9496
79687000,2000,9316,6852,6852,9528,9528
79909000,2000,9384,6892,6892,9488,9488
80119000,2000,9480,6892,6892,9488,9488
80338000,2000,9536,6820,6820,9560,9560
80548000,11000,9472,6820,6820,9560,9560
80771000,2000,9624,6744,6744,9636,9636
80985000,2000,9388,6940,6940,9440,9440
81202000,2000,9604,6752,6752,9628,9628
81414000,2000,9500,6836,6836,9544,9544
81629000,3000,9536,6760,6760,9620,9620
81842000,3000,9380,6844,6844,9536,9536
82052000,3000,9472,6900,6900,9480,9480
82271000,2000,9496,6856,6856,9524,9524
82490000,2000,9508,6788,6788,9592,9592
82714000,3000,9384,6852,6852,9528,9528
82931000,3000,9532,6772,6772,9608,9608
83162000,3000,9316,6944,6944,9436,9436
83374000,3000,9468,6900,6900,9480,9480
83586000,3000,9400,6836,6836,9544,9544
83799000,2000,9608,6736,6736,9644,9644
84013000,3000,9352,6896,6896,9484,9484
84221000,2000,9224,6944,6944,9436,9436
84436000,3000,9476,6892,6892,9488,9488
84647000,2000,9296,6952,6952,9428,9428
84860000,2000,9556,6816,6816,9564,9564
85073000,2000,9460,6876,6876,9504,9504
85288000,2000,9392,6932,6932,9448,9448
85500000,3000,9404,6940,6940,9440,9440
85714000,3000,9500,6864,6864,9516,9516
85926000,3000,9464,6812,6812,9568,9568
86139000,2000,9296,6880,6880,9500,9500
86350000,3000,9316,6956,6956,9424,9424
86559000,2000,9348,6884,6884,9496,9496
86768000,2000,9316,6852,6852,9528,9528
86982000,3000,9384,6892,6892,9488,9488
87195000,3000,9480,6892,6892,9488,9488
87409000,4000,9536,6820,6820,9560,9560
87630000,2000,9472,6820,6820,9560,9560
87846000,3000,9624,6744,6744,9636,9636
88063000,3000,9388,6940,6940,9440,9440
88275000,2000,9604,6752,6752,9628,9628
88490000,2000,9500,6836,6836,9544,9544
88704000,3000,9536,6760,6760,9620,9620
88932000,3000,9380,6844,6844,9536,9536
89145000,3000,9472,6900,6900,9480,9480
89358000,3000,9496,6856,6856,9524,9524
89571000,3000,9508,6788,6788,9592,9592
89785000,3000,9384,6852,6852,9528,9528
89997000,2000,9532,6772,6772,9608,9608
90324000,3000,9316,6944,6944,9436,9436
90538000,3000,9468,6900,6900,9480,9480
90744000,2000,9400,6836,6836,9544,9544
90949000,2000,9608,6736,6736,9644,9644
91155000,2000,9352,6896,6896,9484,9484
91355000,2000,9224,6944,6944,9436,9436
91561000,2000,9476,6892,6892,9488,9488
91768000,2000,9296,6952,6952,9428,9428
91978000,2000,9556,6816,6816,9564,9564
92188000,2000,9460,6876,6876,9504,9504
92400000,2000,9392,6932,6932,9448,9448
92610000,3000,9404,6940,6940,9440,9440
92821000,3000,9500,6864,6864,9516,9516
93031000,2000,9464,6812,6812,9568,9568
93256000,6000,9296,6880,6880,9500,9500
93472000,2000,9316,6956,6956,9424,9424
93682000,2000,9348,6884,6884,9496,9496
93891000,2000,9316,6852,6852,9528,9528
94105000,3000,9384,6892,6892,9488,9488
94319000,2000,9480,6892,6892,9488,9488
94544000,2000,9536,6820,6820,9560,9560
94791000,3000,9472,6820,6820,9560,9560
94999000,2000,9624,6744,6744,9636,9636
95207000,2000,9388,6940,6940,9440,9440
95409000,2000,9604,6752,6752,9628,9628
95625000,2000,9500,6836,6836,9544,9544
95839000,2000,9536,6760,6760,9620,9620
96050000,2000,9380,6844,6844,9536,9536
96260000,2000,9472,6900,6900,9480,9480
96470000,2000,9496,6856,6856,9524,9524
96680000,3000,9508,6788,6788,9592,9592
96891000,3000,9384,6852,6852,9528,9528
97101000,2000,9532,6772,6772,9608,9608
97311000,3000,9316,6944,6944,9436,9436
97519000,3000,9468,6900,6900,9480,9480
97730000,2000,9400,6836,6836,9544,9544
97940000,3000,9608,6736,6736,9644,9644
98152000,2000,9352,6896,6896,9484,9484
98357000,2000,9224,6944,6944,9436,9436
98573000,3000,9476,6892,6892,9488,9488
98783000,2000,9296,6952,6952,9428,9428
98994000,3000,9556,6816,6816,9564,9564
99205000,3000,9460,6876,6876,9504,9504
99416000,2000,9392,6932,6932,9448,9448
99624000,3000,9404,6940,6940,9440,9440
99834000,3000,9500,6864,6864,9516,9516
100042000,2000,9464,6812,6812,9568,9568
100252000,2000,9296,6880,6880,9500,9500
100459000,3000,9316,6956,6956,9424,9424
100665000,2000,9348,6884,6884,9496,9496
100871000,2000,9316,6852,6852,9528,9528
101081000,3000,9384,6892,6892,9488,9488
101291000,3000,9480,6892,6892,9488,9488
101501000,3000,9536,6820,6820,9560,9560
101712000,2000,9472,6820,6820,9560,9560
101926000,3000,9624,6744,6744,9636,9636
102139000,3000,9388,6940,6940,9440,9440
102348000,2000,9604,6752,6752,9628,9628
102561000,2000,9500,6836,6836,9544,9544
102772000,3000,9536,6760,6760,9620,9620
102982000,2000,9380,6844,6844,9536,9536
103206000,4000,9472,6900,6900,9480,9480
103429000,2000,9496,6856,6856,9524,9524
103642000,3000,9508,6788,6788,9592,9592
103857000,2000,9384,6852,6852,9528,9528
104068000,3000,9532,6772,6772,9608,9608
104282000,3000,9316,6944,6944,9436,9436
104493000,3000,9468,6900,6900,9480,9480
104707000,2000,9400,6836,6836,9544,9544
104919000,3000,9608,6736,6736,9644,9644
105134000,3000,9352,6896,6896,9484,9484
105342000,3000,9224,6944,6944,9436,9436
105557000,2000,9476,6892,6892,9488,9488
105766000,2000,9296,6952,6952,9428,9428
105988000,2000,9556,6816,6816,9564,9564
106210000,2000,9460,6876,6876,9504,9504
106427000,2000,9392,6932,6932,9448,9448
106647000,2000,9404,6940,6940,9440,9440
106862000,3000,9500,6864,6864,9516,9516
107074000,2000,9464,6812,6812,9568,9568
107286000,2000,9296,6880,6880,9500,9500
107497000,2000,9316,6956,6956,9424,9424
107705000,3000,9348,6884,6884,9496,9496
107915000,2000,9316,6852,6852,9528,9528
108129000,2000,9384,6892,6892,9488,9488
108342000,2000,9480,6892,6892,9488,9488
108557000,2000,9536,6820,6820,9560,9560
