t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
5855000,5000,254040,7916,7916,254224,254224
11740000,4000,254096,7900,7900,254240,254240
17591000,4000,254320,7808,7808,254332,254332
23348000,4000,254112,7908,7908,254232,254232
29060000,4000,254184,7908,7908,254232,254232
34824000,8000,254056,7900,7900,254240,254240
40667000,3000,254144,7856,7856,254284,254284
46482000,4000,254064,7856,7856,254284,254284
52401000,4000,254000,8064,8064,254076,254076
58194000,4000,254056,8080,8080,254060,254060
63992000,4000,254020,7880,7880,254260,254260
69797000,4000,254232,7876,7876,254264,254264
75560000,3000,254124,7992,7992,254148,254148
81380000,3000,254104,7956,7956,254184,254184
87114000,4000,254080,7992,7992,254148,254148
92854000,3000,254184,7808,7808,254332,254332
98598000,3000,254112,7908,7908,254232,254232
104270000,4000,254184,7908,7908,254232,254232
109940000,3000,254056,7900,7900,254240,254240
115808000,3000,254144,7856,7856,254284,254284
121505000,3000,254064,7856,7856,254284,254284
127490000,4000,254000,8064,8064,254076,254076
133254000,4000,254056,8080,8080,254060,254060
139074000,4000,254020,7880,7880,254260,254260
144961000,4000,254232,7876,7876,254264,254264
150724000,3000,254124,7992,7992,254148,254148
156454000,4000,254104,7956,7956,254184,254184
162217000,7000,254080,7992,7992,254148,254148
