t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
1006000,3000,518452,5640,5640,518644,518644
1912000,1000,518476,5740,5740,518544,518544
2793000,1000,518560,5636,5636,518648,518648
3678000,1000,518432,5788,5788,518496,518496
4558000,2000,518576,5656,5656,518628,518628
5451000,1000,518564,5624,5624,518660,518660
6334000,1000,518624,5564,5564,518720,518720
7212000,2000,518348,5848,5848,518436,518436
8095000,1000,518604,5540,5540,518744,518744
8989000,6000,518552,5692,5692,518592,518592
9866000,2000,518648,5612,5612,518672,518672
10750000,1000,518420,5740,5740,518544,518544
11636000,1000,518664,5592,5592,518692,518692
