t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
140000,17000,21392,44096,44096,21436,21436
182000,15000,21240,44284,44284,21248,21248
220000,14000,21076,44328,44328,21204,21204
258000,14000,21248,44196,44196,21336,21336
295000,14000,21264,44216,44216,21316,21316
334000,14000,21120,44320,44320,21212,21212
370000,15000,21244,44192,44192,21340,21340
412000,15000,21140,44300,44300,21232,21232
450000,15000,21060,44292,44292,21240,21240
489000,15000,21288,44188,44188,21344,21344
528000,14000,21376,44104,44104,21428,21428
566000,15000,21388,44092,44092,21440,21440
605000,14000,21196,44280,44280,21252,21252
643000,15000,21180,44176,44176,21356,21356
682000,14000,21284,44140,44140,21392,21392
719000,14000,21128,44276,44276,21256,21256
757000,14000,21096,44300,44300,21232,21232
793000,14000,21136,44296,44296,21236,21236
832000,14000,21200,44196,44196,21336,21336
868000,14000,21180,44228,44228,21304,21304
906000,14000,21224,44292,44292,21240,21240
948000,14000,21328,44132,44132,21400,21400
991000,15000,21308,44212,44212,21320,21320
1031000,15000,21244,44196,44196,21336,21336
1069000,15000,21212,44188,44188,21344,21344
1108000,15000,21244,44184,44184,21348,21348
1146000,14000,21180,44328,44328,21204,21204
1185000,14000,21232,44192,44192,21340,21340
1222000,14000,21116,44212,44212,21320,21320
1261000,15000,21088,44324,44324,21208,21208
1299000,15000,21212,44292,44292,21240,21240
1338000,15000,21240,44276,44276,21256,21256
1378000,15000,21132,44292,44292,21240,21240
1416000,15000,21084,44220,44220,21312,21312
1455000,15000,21240,44092,44092,21440,21440
1493000,15000,21104,44320,44320,21212,21212
1532000,15000,21292,44224,44224,21308,21308
1569000,15000,21156,44304,44304,21228,21228
1610000,14000,21164,44204,44204,21328,21328
1647000,15000,21288,44136,44136,21396,21396
1686000,15000,21140,44272,44272,21260,21260
1724000,15000,21248,44236,44236,21296,21296
1763000,15000,21096,44236,44236,21296,21296
1801000,15000,21052,44280,44280,21252,21252
1840000,14000,21160,44256,44256,21276,21276
1879000,14000,21300,44184,44184,21348,21348
1917000,15000,21244,44088,44088,21444,21444
1956000,14000,21140,44316,44316,21216,21216
1994000,15000,21416,44088,44088,21444,21444
2034000,15000,21236,44144,44144,21388,21388
2072000,14000,21252,44232,44232,21300,21300
2111000,14000,21112,44172,44172,21360,21360
2149000,14000,21376,44132,44132,21400,21400
2188000,14000,21204,44188,44188,21344,21344
2226000,14000,21176,44280,44280,21252,21252
2264000,15000,21160,44256,44256,21276,21276
2304000,14000,21300,44184,44184,21348,21348
2342000,15000,21244,44088,44088,21444,21444
2381000,14000,21140,44316,44316,21216,21216
2418000,15000,21416,44088,44088,21444,21444
2458000,14000,21236,44144,44144,21388,21388
2494000,14000,21252,44232,44232,21300,21300
2532000,14000,21112,44172,44172,21360,21360
2569000,14000,21376,44132,44132,21400,21400
2607000,14000,21204,44188,44188,21344,21344
2646000,14000,21176,44280,44280,21252,21252
2684000,14000,21160,44256,44256,21276,21276
2726000,14000,21300,44184,44184,21348,21348
2764000,15000,21244,44088,44088,21444,21444
2804000,15000,21140,44316,44316,21216,21216
2842000,15000,21416,44088,44088,21444,21444
2882000,17000,21236,44144,44144,21388,21388
2922000,14000,21252,44232,44232,21300,21300
2964000,15000,21112,44172,44172,21360,21360
3013000,15000,21376,44132,44132,21400,21400
3053000,15000,21204,44188,44188,21344,21344
3092000,15000,21176,44280,44280,21252,21252
3131000,15000,21160,44256,44256,21276,21276
3171000,15000,21300,44184,44184,21348,21348
3210000,15000,21244,44088,44088,21444,21444
3249000,15000,21140,44316,44316,21216,21216
3287000,14000,21416,44088,44088,21444,21444
3330000,14000,21236,44144,44144,21388,21388
3367000,15000,21252,44232,44232,21300,21300
3407000,14000,21112,44172,44172,21360,21360
3445000,14000,21376,44132,44132,21400,21400
3483000,15000,21204,44188,44188,21344,21344
3522000,15000,21176,44280,44280,21252,21252
3560000,15000,21160,44256,44256,21276,21276
3600000,14000,21300,44184,44184,21348,21348
3638000,14000,21244,44088,44088,21444,21444
3676000,14000,21140,44316,44316,21216,21216
3716000,14000,21416,44088,44088,21444,21444
3754000,14000,21236,44144,44144,21388,21388
3790000,15000,21252,44232,44232,21300,21300
3829000,14000,21112,44172,44172,21360,21360
3866000,14000,21376,44132,44132,21400,21400
3902000,14000,21204,44188,44188,21344,21344
3938000,14000,21176,44280,44280,21252,21252
3974000,14000,21160,44256,44256,21276,21276
4010000,14000,21300,44184,44184,21348,21348
4046000,14000,21244,44088,44088,21444,21444
4083000,13000,21140,44316,44316,21216,21216
4124000,15000,21416,44088,44088,21444,21444
4165000,15000,21236,44144,44144,21388,21388
4202000,15000,21252,44232,44232,21300,21300
4242000,14000,21112,44172,44172,21360,21360
4279000,18000,21376,44132,44132,21400,21400
4321000,15000,21204,44188,44188,21344,21344
4360000,14000,21176,44280,44280,21252,21252
4399000,14000,21160,44256,44256,21276,21276
4438000,14000,21300,44184,44184,21348,21348
4476000,15000,21244,44088,44088,21444,21444
4515000,14000,21140,44316,44316,21216,21216
4553000,15000,21416,44088,44088,21444,21444
4593000,14000,21236,44144,44144,21388,21388
4630000,15000,21252,44232,44232,21300,21300
4670000,15000,21112,44172,44172,21360,21360
4710000,15000,21376,44132,44132,21400,21400
4750000,15000,21204,44188,44188,21344,21344
4789000,14000,21176,44280,44280,21252,21252
4828000,15000,21160,44256,44256,21276,21276
4868000,15000,21300,44184,44184,21348,21348
4908000,14000,21244,44088,44088,21444,21444
4947000,15000,21140,44316,44316,21216,21216
4985000,14000,21416,44088,44088,21444,21444
5024000,14000,21236,44144,44144,21388,21388
5060000,14000,21252,44232,44232,21300,21300
5099000,14000,21112,44172,44172,21360,21360
5137000,14000,21376,44132,44132,21400,21400
5175000,14000,21204,44188,44188,21344,21344
5212000,14000,21176,44280,44280,21252,21252
5249000,14000,21160,44256,44256,21276,21276
5287000,14000,21300,44184,44184,21348,21348
5325000,14000,21244,44088,44088,21444,21444
5362000,14000,21140,44316,44316,21216,21216
5400000,14000,21416,44088,44088,21444,21444
5438000,14000,21236,44144,44144,21388,21388
5474000,14000,21252,44232,44232,21300,21300
5513000,14000,21112,44172,44172,21360,21360
5550000,14000,21376,44132,44132,21400,21400
5588000,14000,21204,44188,44188,21344,21344
5625000,14000,21176,44280,44280,21252,21252
5663000,14000,21160,44256,44256,21276,21276
5700000,14000,21300,44184,44184,21348,21348
5738000,14000,21244,44088,44088,21444,21444
5777000,17000,21140,44316,44316,21216,21216
5818000,14000,21416,44088,44088,21444,21444
5857000,14000,21236,44144,44144,21388,21388
5894000,15000,21252,44232,44232,21300,21300
5933000,15000,21112,44172,44172,21360,21360
5972000,14000,21376,44132,44132,21400,21400
6010000,15000,21204,44188,44188,21344,21344
6048000,14000,21176,44280,44280,21252,21252
6085000,14000,21160,44256,44256,21276,21276
6123000,14000,21300,44184,44184,21348,21348
6160000,14000,21244,44088,44088,21444,21444
6198000,14000,21140,44316,44316,21216,21216
6235000,14000,21416,44088,44088,21444,21444
6273000,14000,21236,44144,44144,21388,21388
6310000,14000,21252,44232,44232,21300,21300
6349000,14000,21112,44172,44172,21360,21360
6385000,14000,21376,44132,44132,21400,21400
6423000,14000,21204,44188,44188,21344,21344
6460000,14000,21176,44280,44280,21252,21252
