t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
12107000,40000,516852,0,7220,516852,490760
32090000,32000,516992,0,7096,517088,456508
51169000,40000,516816,0,7236,516948,429272
69123000,33000,516744,0,7188,516996,395616
86178000,47000,516864,0,7184,517000,362064
102319000,36000,517084,0,7108,517164,335816
120323000,34000,516848,0,7268,517004,302760
137473000,32000,517172,0,7084,517188,268200
152937000,32000,517028,0,7120,517152,250700
167897000,35000,517000,0,7216,517056,283184
183131000,36000,516944,0,7100,517172,315932
199365000,44000,516876,0,7216,517056,341436
215738000,36000,517032,0,7128,517144,373380
