t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
230000,59000,90900,28,40100,90900,90900
401000,43000,90852,48,40120,90852,90852
555000,43000,90852,60,40132,90852,90852
706000,40000,90720,260,40332,90720,90720
853000,41000,90888,60,40132,90888,90888
1008000,40000,90960,28,40100,90960,90960
1155000,40000,90852,48,40120,90852,90852
1309000,40000,90852,60,40132,90852,90852
1456000,40000,90720,260,40332,90720,90720
1608000,40000,90888,60,40132,90888,90888
1754000,40000,90960,28,40100,90960,90960
1901000,40000,90852,48,40120,90852,90852
2049000,40000,90852,60,40132,90852,90852
2195000,40000,90720,260,40332,90720,90720
2341000,43000,90888,60,40132,90888,90888
2495000,40000,90960,28,40100,90960,90960
2643000,41000,90852,48,40120,90852,90852
2790000,40000,90852,60,40132,90852,90852
2941000,40000,90720,260,40332,90720,90720
3086000,45000,90888,60,40132,90888,90888
3241000,41000,90960,28,40100,90960,90960
3388000,41000,90852,48,40120,90852,90852
3542000,40000,90852,60,40132,90852,90852
3698000,48000,90720,260,40332,90720,90720
3860000,41000,90888,60,40132,90888,90888
4012000,40000,90960,28,40100,90960,90960
4160000,40000,90852,48,40120,90852,90852
4316000,42000,90852,60,40132,90852,90852
4470000,42000,90720,260,40332,90720,90720
4621000,41000,90888,60,40132,90888,90888
4775000,42000,90960,28,40100,90960,90960
4929000,42000,90852,48,40120,90852,90852
5081000,43000,90852,60,40132,90852,90852
5233000,41000,90720,260,40332,90720,90720
5381000,40000,90888,60,40132,90888,90888
5530000,41000,90960,28,40100,90960,90960
5680000,41000,90852,48,40120,90852,90852
5827000,41000,90852,60,40132,90852,90852
5977000,40000,90720,260,40332,90720,90720
6125000,40000,90888,60,40132,90888,90888
6274000,40000,90960,28,40100,90960,90960
6423000,41000,90852,48,40120,90852,90852
6571000,41000,90852,60,40132,90852,90852
6720000,48000,90720,260,40332,90720,90720
6945000,52000,90888,60,40132,90888,90888
7101000,39000,90960,28,40100,90960,90960
7244000,40000,90852,48,40120,90852,90852
7391000,39000,90852,60,40132,90852,90852
7534000,39000,90720,260,40332,90720,90720
7676000,39000,90888,60,40132,90888,90888
7819000,39000,90960,28,40100,90960,90960
7962000,40000,90852,48,40120,90852,90852
8106000,39000,90852,60,40132,90852,90852
8250000,39000,90720,260,40332,90720,90720
8392000,39000,90888,60,40132,90888,90888
8536000,67000,90960,28,40100,90960,90960
8718000,44000,90852,48,40120,90852,90852
8891000,40000,90852,60,40132,90852,90852
9048000,41000,90720,260,40332,90720,90720
9198000,40000,90888,60,40132,90888,90888
9357000,41000,90960,28,40100,90960,90960
9514000,43000,90852,48,40120,90852,90852
9664000,40000,90852,60,40132,90852,90852
9811000,40000,90720,260,40332,90720,90720
9963000,40000,90888,60,40132,90888,90888
10114000,41000,90960,28,40100,90960,90960
10263000,40000,90852,48,40120,90852,90852
10409000,41000,90852,60,40132,90852,90852
10556000,44000,90720,260,40332,90720,90720
10718000,40000,90888,60,40132,90888,90888
10864000,40000,90960,28,40100,90960,90960
11012000,41000,90852,48,40120,90852,90852
11159000,40000,90852,60,40132,90852,90852
11306000,40000,90720,260,40332,90720,90720
11478000,43000,90888,60,40132,90888,90888
