t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
149000,18000,24472,41012,41012,24520,24520
199000,15000,24200,41204,41204,24328,24328
243000,15000,24388,40988,40988,24544,24544
288000,15000,24480,41044,41044,24488,24488
334000,14000,24384,41052,41052,24480,24480
378000,15000,24420,41028,41028,24504,24504
423000,14000,24356,41140,41140,24392,24392
468000,14000,24432,40984,40984,24548,24548
512000,15000,24336,41176,41176,24356,24356
556000,15000,24412,41116,41116,24416,24416
601000,14000,24220,41188,41188,24344,24344
645000,14000,24480,41052,41052,24480,24480
689000,15000,24404,41068,41068,24464,24464
733000,14000,24260,41180,41180,24352,24352
778000,15000,24308,41192,41192,24340,24340
822000,15000,24480,41012,41012,24520,24520
866000,15000,24440,41024,41024,24508,24508
911000,15000,24364,41144,41144,24388,24388
956000,15000,24352,41144,41144,24388,24388
999000,15000,24376,41012,41012,24520,24520
1045000,15000,24296,41068,41068,24464,24464
1090000,14000,24480,41008,41008,24524,24524
1133000,15000,24472,41044,41044,24488,24488
1179000,15000,24344,41076,41076,24456,24456
1223000,14000,24264,41024,41024,24508,24508
1267000,14000,24424,41084,41084,24448,24448
1312000,14000,24276,41120,41120,24412,24412
1356000,14000,24404,41128,41128,24404,24404
1400000,15000,24304,41200,41200,24332,24332
1445000,15000,24204,41196,41196,24336,24336
1490000,14000,24396,41060,41060,24472,24472
1534000,15000,24280,41140,41140,24392,24392
1579000,15000,24432,40984,40984,24548,24548
1624000,14000,24336,41176,41176,24356,24356
1671000,14000,24412,41116,41116,24416,24416
1716000,14000,24220,41188,41188,24344,24344
1760000,15000,24480,41052,41052,24480,24480
1804000,15000,24404,41068,41068,24464,24464
1848000,14000,24260,41180,41180,24352,24352
1893000,14000,24308,41192,41192,24340,24340
1937000,14000,24480,41012,41012,24520,24520
1980000,15000,24440,41024,41024,24508,24508
2025000,15000,24364,41144,41144,24388,24388
2070000,15000,24352,41144,41144,24388,24388
2113000,15000,24376,41012,41012,24520,24520
2159000,15000,24296,41068,41068,24464,24464
2204000,14000,24480,41008,41008,24524,24524
2247000,15000,24472,41044,41044,24488,24488
2293000,15000,24344,41076,41076,24456,24456
2337000,14000,24264,41024,41024,24508,24508
2381000,14000,24424,41084,41084,24448,24448
2427000,14000,24276,41120,41120,24412,24412
2471000,14000,24404,41128,41128,24404,24404
2514000,15000,24304,41200,41200,24332,24332
2559000,15000,24204,41196,41196,24336,24336
2604000,15000,24396,41060,41060,24472,24472
2648000,15000,24280,41140,41140,24392,24392
2693000,15000,24432,40984,40984,24548,24548
2739000,14000,24336,41176,41176,24356,24356
2784000,15000,24412,41116,41116,24416,24416
2829000,15000,24220,41188,41188,24344,24344
2874000,15000,24480,41052,41052,24480,24480
2918000,15000,24404,41068,41068,24464,24464
2963000,14000,24260,41180,41180,24352,24352
3008000,14000,24308,41192,41192,24340,24340
3054000,14000,24480,41012,41012,24520,24520
3098000,15000,24440,41024,41024,24508,24508
3144000,14000,24364,41144,41144,24388,24388
3188000,15000,24352,41144,41144,24388,24388
3232000,15000,24376,41012,41012,24520,24520
3278000,15000,24296,41068,41068,24464,24464
3322000,15000,24480,41008,41008,24524,24524
3367000,14000,24472,41044,41044,24488,24488
3413000,15000,24344,41076,41076,24456,24456
3457000,14000,24264,41024,41024,24508,24508
3501000,14000,24424,41084,41084,24448,24448
3546000,14000,24276,41120,41120,24412,24412
3590000,15000,24404,41128,41128,24404,24404
3634000,15000,24304,41200,41200,24332,24332
3678000,15000,24204,41196,41196,24336,24336
3723000,14000,24396,41060,41060,24472,24472
3767000,15000,24280,41140,41140,24392,24392
3812000,15000,24432,40984,40984,24548,24548
3857000,14000,24336,41176,41176,24356,24356
3900000,15000,24412,41116,41116,24416,24416
3945000,14000,24220,41188,41188,24344,24344
3990000,14000,24480,41052,41052,24480,24480
4034000,15000,24404,41068,41068,24464,24464
4078000,15000,24260,41180,41180,24352,24352
4123000,15000,24308,41192,41192,24340,24340
4167000,15000,24480,41012,41012,24520,24520
4211000,15000,24440,41024,41024,24508,24508
4258000,15000,24364,41144,41144,24388,24388
4303000,15000,24352,41144,41144,24388,24388
4346000,15000,24376,41012,41012,24520,24520
4391000,15000,24296,41068,41068,24464,24464
4436000,15000,24480,41008,41008,24524,24524
4480000,14000,24472,41044,41044,24488,24488
