t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
157000,14000,21392,0,44096,21392,21392
224000,13000,21024,0,44280,21208,20992
283000,12000,21188,0,44176,21312,20756
341000,13000,21288,0,44140,21348,20620
396000,13000,21128,0,44276,21212,20340
461000,13000,21096,0,44300,21188,20012
517000,13000,21144,0,44296,21192,19732
579000,14000,21200,0,44196,21292,19508
637000,13000,21180,0,44228,21260,19276
727000,13000,21012,0,44276,21212,18884
786000,13000,21132,0,44292,21196,18592
844000,13000,21084,0,44220,21268,18264
900000,14000,21244,0,44092,21396,18084
956000,13000,21104,0,44320,21168,17780
1012000,13000,21104,0,44252,21236,17460
1066000,13000,21120,0,44288,21200,17156
1125000,17000,21172,0,44280,21208,16920
1184000,13000,21172,0,44232,21256,16668
1243000,13000,21112,0,44172,21316,16376
1297000,13000,21192,0,44248,21240,16144
1353000,13000,21244,0,44216,21272,15964
1407000,13000,21304,0,44088,21400,15860
1496000,14000,21184,0,44256,21232,15640
1553000,13000,21304,0,44184,21304,15520
1608000,13000,21244,0,44088,21400,15340
1664000,13000,21140,0,44316,21172,15068
1718000,13000,21424,0,44088,21424,21424
1780000,13000,21236,0,44144,21368,21212
1838000,13000,21252,0,44232,21280,21032
1899000,13000,21112,0,44172,21340,20708
1957000,13000,21192,0,44248,21264,20472
2018000,12000,21236,0,44216,21296,20260
2073000,12000,21304,0,44088,21424,20116
2129000,12000,21184,0,44256,21256,19852
2184000,12000,21300,0,44184,21328,19720
2239000,12000,21252,0,44088,21424,19524
2293000,12000,21144,0,44316,21196,19220
2346000,12000,21420,0,44092,21420,19192
2401000,13000,21240,0,44144,21368,19004
2453000,13000,21252,0,44232,21280,18820
2509000,13000,21112,0,44172,21340,18504
2570000,13000,21380,0,44132,21380,18436
2632000,13000,21204,0,44188,21324,18192
2689000,13000,21184,0,44280,21232,17928
2745000,13000,21160,0,44256,21256,17656
2802000,13000,21308,0,44184,21328,17516
2858000,13000,21244,0,44088,21424,17332
2913000,13000,21140,0,44316,21196,17036
2966000,13000,21424,0,44088,21424,17012
3026000,13000,21236,0,44144,21368,16812
3080000,13000,21252,0,44232,21280,16616
3149000,14000,21120,0,44172,21340,16288
3203000,12000,21376,0,44136,21376,16216
3256000,13000,21212,0,44188,21324,15980
3313000,12000,21176,0,44280,21232,15720
3367000,13000,21160,0,44256,21256,15432
3431000,13000,21300,0,44184,21328,15300
3487000,13000,21244,0,44088,21424,15096
3544000,13000,21148,0,44316,21196,14796
3601000,14000,21208,0,44272,21240,14572
3659000,13000,21168,0,44144,21368,14304
3713000,13000,21168,0,44308,21204,14024
3776000,13000,21208,0,44116,21396,13800
3827000,12000,21156,0,44292,21220,13508
3879000,12000,21040,0,44304,21208,13112
3937000,12000,21364,0,44108,21404,13028
3989000,12000,21128,0,44276,21236,12720
4040000,12000,21124,0,44280,21232,12396
4090000,13000,21260,0,44188,21324,12208
4142000,12000,21248,0,44144,21368,12024
4199000,12000,21240,0,44260,21252,11828
4251000,12000,21204,0,44212,21300,11584
4301000,12000,21100,0,44196,21316,11236
4358000,12000,21240,0,44272,21240,11028
4408000,12000,21248,0,44172,21340,10828
4460000,12000,21100,0,44312,21200,10720
4509000,12000,21020,0,44300,21212,11160
4561000,12000,21000,0,44312,21200,11576
4611000,12000,20984,0,44304,21208,12048
4662000,12000,21200,0,44164,21348,12436
4714000,12000,21212,0,44284,21228,12552
4764000,12000,21076,0,44328,21184,12864
4816000,12000,21252,0,44196,21316,13192
4874000,12000,21264,0,44216,21296,13336
4927000,12000,21120,0,44320,21192,13548
4979000,12000,21252,0,44192,21320,13872
5042000,12000,21140,0,44300,21212,14072
5093000,12000,21060,0,44292,21220,14468
5145000,12000,21288,0,44188,21324,14720
5198000,12000,21384,0,44104,21408,14868
5250000,13000,21392,0,44092,21420,14936
