t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
249000,20000,89900,0,41132,89900,89900
846000,18000,89704,0,41208,89824,89524
1469000,17000,89820,0,41128,89904,89264
2054000,17000,89724,0,41212,89820,88908
2646000,28000,89808,0,41092,89940,88636
3255000,17000,89864,0,41148,89884,88440
3878000,17000,89864,0,41156,89876,88236
4447000,17000,89868,0,41032,90000,88024
5031000,17000,89792,0,41176,89856,87736
5653000,17000,89764,0,41100,89932,87420
6209000,17000,89652,0,41164,89868,87008
6789000,17000,89824,0,41176,89856,86752
7388000,17000,89776,0,41204,89828,86460
7974000,20000,89928,0,41040,89992,86324
8546000,17000,89996,0,41008,90024,86240
8959000,20000,89912,0,41068,89964,86072
9529000,16000,89984,0,40988,90044,85976
10071000,17000,89880,0,41136,89896,85776
10645000,21000,89916,0,41092,89940,85612
11290000,17000,89944,0,40992,90040,85496
11850000,17000,89944,0,41056,89976,85380
12480000,17000,89716,0,41140,89892,85016
13016000,17000,89972,0,41040,89992,84908
13565000,17000,89956,0,41060,89972,84784
14083000,17000,89812,0,41180,89852,84532
14687000,16000,89608,0,41192,89840,84076
15268000,16000,89744,0,41204,89828,83740
15816000,17000,89868,0,41044,89988,83528
16330000,17000,89836,0,41140,89892,83284
16867000,17000,89928,0,41084,89948,83132
17403000,17000,89928,0,41076,89956,82992
17947000,18000,90024,0,40976,90056,82936
18429000,18000,89784,0,41140,89892,82640
19080000,22000,89984,0,41000,90032,82544
19601000,16000,89872,0,41036,89996,82336
20174000,17000,89784,0,41156,89876,82052
20698000,16000,89880,0,41152,89880,81852
21271000,17000,89680,0,41120,89912,81472
21835000,16000,89880,0,41124,89908,81272
22364000,17000,90028,0,40992,90040,81220
22912000,19000,89980,0,41052,89980,81120
23448000,17000,89788,0,41160,89872,80828
23944000,17000,89748,0,41068,89964,80496
24480000,17000,89816,0,41068,89964,80232
25069000,16000,89800,0,41076,89956,79968
25584000,17000,89876,0,41120,89912,79776
26077000,17000,90040,0,40992,90040,79736
26659000,18000,89616,0,41192,89840,79272
27200000,17000,89932,0,41012,90020,79124
27705000,17000,89828,0,41052,89980,78888
28231000,18000,89796,0,41196,89836,78604
28800000,18000,89924,0,41020,90012,78448
29263000,19000,89712,0,41148,89884,78092
29848000,17000,89832,0,41148,89884,77844
30388000,17000,89680,0,41148,89884,77444
30963000,19000,90000,0,40984,90048,77364
31472000,16000,89824,0,41144,89888,77108
31962000,21000,89772,0,41216,89816,76800
32488000,17000,89968,0,41008,90024,76688
33033000,16000,89864,0,41088,89944,76488
33561000,17000,89880,0,41052,89980,76288
34074000,24000,89844,0,41004,90028,76072
34586000,17000,89672,0,41124,89908,75680
35126000,17000,89900,0,41132,89900,75500
35658000,16000,89712,0,41208,89824,75132
36227000,17000,89816,0,41128,89904,74884
36763000,17000,89728,0,41212,89820,74532
37315000,17000,89804,0,41092,89940,74272
37834000,17000,89868,0,41144,89888,74060
38352000,16000,89864,0,41148,89884,73844
38849000,17000,89856,0,41032,90000,73620
39358000,17000,89788,0,41176,89856,73344
39869000,17000,89772,0,41100,89932,73036
40349000,16000,89652,0,41164,89868,72608
40844000,17000,89820,0,41176,89856,72348
41337000,16000,89776,0,41204,89828,72064
41865000,16000,89928,0,41040,89992,71932
