t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
84000,2000,12344,0,3904,12344,8208
117000,2000,11564,0,4668,11580,5660
147000,2000,10788,0,5204,11044,2724
176000,2000,10820,0,5276,10972,5500
204000,2000,10700,0,5424,10824,3640
231000,2000,11072,0,5168,11196,3028
262000,2000,10692,0,5344,11020,2616
288000,2000,10660,0,5420,10944,2640
316000,2000,10596,0,5424,10940,2640
346000,2000,10976,0,5220,11144,3392
373000,2000,10908,0,5260,11104,3068
402000,1000,10928,0,5272,11092,3068
429000,2000,10848,0,5340,11024,3068
456000,2000,10772,0,5416,10948,2032
481000,2000,10668,0,5420,10944,2032
510000,2000,10956,0,5212,11152,2160
537000,2000,11020,0,5220,11144,2204
563000,2000,10816,0,5292,11072,3284
590000,2000,10976,0,5228,11136,1960
618000,2000,10992,0,5236,11128,3140
643000,2000,11000,0,5316,11048,2548
668000,1000,10628,0,5404,10960,2640
698000,2000,10912,0,5212,11152,2640
724000,2000,10904,0,5348,11016,2568
750000,2000,10816,0,5348,11016,2568
778000,3000,10920,0,5220,11144,2968
805000,2000,10748,0,5340,11024,3268
832000,2000,11036,0,5264,11100,3172
862000,2000,10804,0,5252,11112,4716
890000,2000,10820,0,5204,11160,2244
915000,2000,10804,0,5340,11024,2076
943000,2000,11032,0,5292,11072,2200
971000,2000,10700,0,5320,11044,2200
996000,2000,10844,0,5296,11068,3868
1022000,1000,11080,0,5212,11152,3212
1053000,2000,10780,0,5308,11056,3212
1078000,2000,10680,0,5288,11076,2588
1105000,2000,10736,0,5420,10944,2588
1134000,2000,10960,0,5216,11148,5216
1161000,1000,10888,0,5260,11104,4120
1188000,2000,10920,0,5272,11092,3980
1217000,2000,10848,0,5340,11024,4548
1244000,2000,10764,0,5416,10948,2320
1269000,2000,10908,0,5288,11076,2184
1299000,2000,11004,0,5216,11148,2044
1326000,2000,10912,0,5304,11060,1576
1352000,2000,10760,0,5340,11024,1660
1383000,2000,10936,0,5272,11092,3288
1413000,3000,10904,0,5236,11128,2788
1446000,2000,10908,0,5224,11140,2144
1477000,2000,10900,0,5336,11028,3264
1510000,3000,10908,0,5248,11116,3264
1539000,2000,10692,0,5336,11028,3176
1567000,2000,10792,0,5348,11016,3928
1599000,2000,10984,0,5344,11020,3748
1628000,2000,10856,0,5404,10960,3208
1657000,2000,10840,0,5264,11100,4344
1688000,2000,10868,0,5352,11012,4148
1718000,2000,10972,0,5212,11152,2012
