t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
171000,5000,60704,0,4632,60704,28892
372000,5000,60560,0,4700,60824,25088
542000,5000,60764,0,4660,60864,23800
730000,6000,60624,0,4672,60852,12616
888000,5000,60528,0,4696,60828,20784
1051000,5000,60716,0,4756,60768,15940
1205000,5000,60860,0,4552,60972,17732
1362000,4000,60600,0,4640,60884,19312
1512000,4000,60816,0,4548,60976,17292
1668000,4000,60760,0,4712,60812,13772
1817000,4000,60724,0,4696,60828,25536
1978000,5000,60628,0,4760,60764,17560
2135000,4000,60916,0,4492,61032,19480
2289000,4000,60728,0,4664,60860,11952
2439000,5000,60876,0,4588,60936,24656
2622000,5000,60756,0,4636,60888,24200
2787000,4000,60764,0,4684,60840,11500
2942000,4000,60856,0,4488,61036,24260
3094000,4000,60684,0,4552,60972,27444
3252000,5000,60860,0,4572,60952,20780
3401000,4000,60856,0,4452,61072,23488
3549000,5000,60872,0,4628,60896,26780
3706000,4000,60960,0,4512,61012,18784
3854000,5000,60680,0,4552,60972,17716
4004000,4000,60752,0,4672,60852,16188
4154000,5000,60540,0,4696,60828,23964
4318000,5000,60704,0,4756,60768,13684
4475000,5000,60864,0,4552,60972,15924
4625000,4000,60800,0,4620,60904,19868
4773000,5000,60644,0,4676,60848,28292
4933000,4000,60728,0,4712,60812,19556
5080000,5000,60708,0,4696,60828,23444
5237000,5000,60620,0,4760,60764,15460
5395000,5000,60944,0,4492,61032,17464
5585000,5000,60732,0,4664,60860,12792
5740000,5000,60884,0,4588,60936,19012
5903000,5000,60944,0,4556,60968,23032
6067000,5000,60604,0,4684,60840,15892
6226000,5000,60856,0,4488,61036,19284
6378000,5000,60736,0,4740,60784,20232
6538000,5000,60840,0,4572,60952,17156
6693000,5000,60840,0,4452,61072,23756
6856000,5000,60676,0,4712,60812,31300
7039000,5000,60836,0,4512,61012,15804
7196000,5000,60736,0,4480,61044,16464
7360000,5000,60584,0,4776,60748,18996
7520000,5000,60712,0,4684,60840,22072
7685000,4000,60820,0,4620,60904,19460
7850000,4000,60588,0,4704,60820,24232
8015000,5000,60736,0,4716,60808,24944
8173000,4000,60648,0,4764,60760,15596
8318000,5000,60892,0,4512,61012,27656
8476000,4000,60752,0,4580,60944,28352
8637000,5000,60600,0,4776,60748,17412
8812000,6000,60760,0,4596,60928,20508
8984000,5000,60756,0,4640,60884,17236
9148000,5000,60844,0,4536,60988,16892
9310000,4000,60604,0,4708,60816,12748
9479000,5000,60508,0,4772,60752,15116
9637000,5000,60872,0,4496,61028,15936
9791000,4000,60708,0,4708,60816,24524
9955000,5000,60744,0,4712,60812,20192
10118000,5000,60844,0,4516,61008,12540
10267000,4000,60692,0,4684,60840,15536
10416000,5000,60624,0,4660,60864,13884
10579000,4000,60664,0,4740,60784,24568
10739000,5000,60572,0,4768,60756,16552
10891000,4000,60788,0,4500,61024,18832
11039000,4000,60780,0,4580,60944,19692
11187000,4000,60708,0,4604,60920,22420
11338000,4000,60820,0,4664,60860,22064
11504000,4000,60916,0,4548,60976,14864
11664000,5000,60832,0,4544,60980,15604
11819000,4000,60776,0,4684,60840,18184
11978000,4000,60624,0,4724,60800,15164
12132000,4000,60736,0,4608,60916,29076
12297000,5000,60816,0,4576,60948,21556
12462000,4000,60628,0,4700,60824,17236
12613000,5000,60788,0,4660,60864,20592
12789000,5000,60628,0,4672,60852,13804
12969000,4000,60792,0,4676,60848,14100
13132000,5000,60708,0,4748,60776,18464
13304000,4000,60704,0,4752,60772,23112
13470000,4000,60868,0,4548,60976,21284
13622000,5000,60648,0,4684,60840,15436
13786000,5000,60556,0,4712,60812,19732
13947000,5000,60712,0,4696,60828,19972
14118000,4000,60616,0,4760,60764,22992
14290000,4000,60928,0,4492,61032,25908
14453000,5000,60720,0,4664,60860,19452
14606000,4000,60704,0,4684,60840,23460
14764000,5000,60768,0,4624,60900,23364
14924000,4000,60596,0,4720,60804,19428
15082000,4000,60852,0,4452,61072,21180
15243000,5000,60672,0,4728,60796,19828
15406000,5000,60728,0,4596,60928,19232
15566000,5000,60780,0,4600,60924,14576
15725000,5000,60504,0,4760,60764,19916
15891000,4000,60672,0,4704,60820,15424
16054000,5000,60680,0,4700,60824,16096
16221000,5000,60840,0,4608,60916,18380
16379000,5000,60720,0,4636,60888,21476
16537000,5000,60880,0,4608,60916,15096
16692000,4000,60800,0,4568,60956,13068
16846000,5000,60840,0,4512,61012,16388
16999000,4000,60632,0,4720,60804,13628
17147000,5000,60836,0,4484,61040,13500
17296000,5000,60896,0,4572,60952,27424
17461000,4000,60716,0,4668,60856,13328
17610000,4000,60728,0,4644,60880,25568
17769000,4000,60784,0,4656,60868,20708
17922000,5000,60744,0,4560,60964,21408
18077000,5000,60732,0,4548,60976,15432
18225000,5000,60600,0,4772,60752,20640
18393000,5000,60872,0,4496,61028,19360
18550000,4000,60700,0,4708,60816,18456
18721000,5000,60672,0,4572,60952,17288
18908000,6000,60900,0,4516,61008,15520
19059000,4000,60700,0,4684,60840,18416
19215000,4000,60632,0,4660,60864,10932
