t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
237000,10000,1428,14904,14904,1476,1476
264000,10000,1144,15056,15056,1324,1324
289000,11000,1112,15216,15216,1164,1164
320000,10000,1208,15052,15052,1328,1328
343000,10000,1380,14900,14900,1480,1480
375000,10000,1332,14904,14904,1476,1476
401000,10000,1144,15056,15056,1324,1324
426000,9000,1112,15216,15216,1164,1164
456000,9000,1208,15052,15052,1328,1328
479000,10000,1380,14900,14900,1480,1480
511000,10000,1332,14904,14904,1476,1476
537000,10000,1144,15056,15056,1324,1324
562000,9000,1112,15216,15216,1164,1164
592000,9000,1208,15052,15052,1328,1328
615000,10000,1380,14900,14900,1480,1480
647000,9000,1332,14904,14904,1476,1476
673000,10000,1144,15056,15056,1324,1324
697000,10000,1112,15216,15216,1164,1164
727000,10000,1208,15052,15052,1328,1328
750000,10000,1380,14900,14900,1480,1480
782000,9000,1332,14904,14904,1476,1476
808000,9000,1144,15056,15056,1324,1324
832000,10000,1112,15216,15216,1164,1164
862000,10000,1208,15052,15052,1328,1328
886000,9000,1380,14900,14900,1480,1480
917000,10000,1332,14904,14904,1476,1476
944000,9000,1144,15056,15056,1324,1324
968000,9000,1112,15216,15216,1164,1164
997000,10000,1208,15052,15052,1328,1328
1020000,10000,1380,14900,14900,1480,1480
1052000,10000,1332,14904,14904,1476,1476
1078000,10000,1144,15056,15056,1324,1324
1103000,9000,1112,15216,15216,1164,1164
1132000,10000,1208,15052,15052,1328,1328
1156000,9000,1380,14900,14900,1480,1480
1197000,10000,1332,14904,14904,1476,1476
1223000,10000,1144,15056,15056,1324,1324
1248000,9000,1112,15216,15216,1164,1164
1278000,9000,1208,15052,15052,1328,1328
1301000,9000,1380,14900,14900,1480,1480
1332000,10000,1332,14904,14904,1476,1476
1358000,10000,1144,15056,15056,1324,1324
1383000,9000,1112,15216,15216,1164,1164
1412000,10000,1208,15052,15052,1328,1328
1436000,9000,1380,14900,14900,1480,1480
1467000,9000,1332,14904,14904,1476,1476
1493000,9000,1144,15056,15056,1324,1324
1522000,9000,1112,15216,15216,1164,1164
1552000,9000,1208,15052,15052,1328,1328
1575000,9000,1380,14900,14900,1480,1480
1606000,10000,1332,14904,14904,1476,1476
1633000,9000,1144,15056,15056,1324,1324
1657000,10000,1112,15216,15216,1164,1164
1687000,10000,1208,15052,15052,1328,1328
1711000,9000,1380,14900,14900,1480,1480
1742000,9000,1332,14904,14904,1476,1476
1768000,10000,1144,15056,15056,1324,1324
1805000,10000,1112,15216,15216,1164,1164
1835000,9000,1208,15052,15052,1328,1328
1858000,9000,1380,14900,14900,1480,1480
1890000,9000,1332,14904,14904,1476,1476
1916000,13000,1144,15056,15056,1324,1324
1943000,10000,1112,15216,15216,1164,1164
1973000,9000,1208,15052,15052,1328,1328
1996000,10000,1380,14900,14900,1480,1480
2029000,9000,1332,14904,14904,1476,1476
2055000,9000,1144,15056,15056,1324,1324
2079000,10000,1112,15216,15216,1164,1164
2109000,9000,1208,15052,15052,1328,1328
2132000,9000,1380,14900,14900,1480,1480
2164000,9000,1332,14904,14904,1476,1476
2190000,9000,1144,15056,15056,1324,1324
2214000,9000,1112,15216,15216,1164,1164
2244000,9000,1208,15052,15052,1328,1328
2267000,10000,1380,14900,14900,1480,1480
2299000,9000,1332,14904,14904,1476,1476
2325000,10000,1144,15056,15056,1324,1324
2349000,10000,1112,15216,15216,1164,1164
2379000,9000,1208,15052,15052,1328,1328
2402000,10000,1380,14900,14900,1480,1480
2434000,9000,1332,14904,14904,1476,1476
2460000,9000,1144,15056,15056,1324,1324
2484000,10000,1112,15216,15216,1164,1164
2514000,10000,1208,15052,15052,1328,1328
2538000,9000,1380,14900,14900,1480,1480
2569000,10000,1332,14904,14904,1476,1476
2596000,9000,1144,15056,15056,1324,1324
2620000,9000,1112,15216,15216,1164,1164
2654000,9000,1208,15052,15052,1328,1328
2677000,10000,1380,14900,14900,1480,1480
2709000,9000,1332,14904,14904,1476,1476
2735000,10000,1144,15056,15056,1324,1324
2760000,9000,1112,15216,15216,1164,1164
2790000,17000,1208,15052,15052,1328,1328
2821000,9000,1380,14900,14900,1480,1480
2852000,10000,1332,14904,14904,1476,1476
2878000,10000,1144,15056,15056,1324,1324
2903000,9000,1112,15216,15216,1164,1164
2945000,9000,1208,15052,15052,1328,1328
2968000,10000,1380,14900,14900,1480,1480
3000000,9000,1332,14904,14904,1476,1476
3026000,10000,1144,15056,15056,1324,1324
3051000,9000,1112,15216,15216,1164,1164
3084000,9000,1208,15052,15052,1328,1328
3107000,9000,1380,14900,14900,1480,1480
3138000,10000,1332,14904,14904,1476,1476
3164000,10000,1144,15056,15056,1324,1324
3188000,10000,1112,15216,15216,1164,1164
3218000,10000,1208,15052,15052,1328,1328
3241000,10000,1380,14900,14900,1480,1480
3273000,10000,1332,14904,14904,1476,1476
3299000,10000,1144,15056,15056,1324,1324
3324000,9000,1112,15216,15216,1164,1164
3354000,9000,1208,15052,15052,1328,1328
3377000,9000,1380,14900,14900,1480,1480
3408000,10000,1332,14904,14904,1476,1476
3435000,9000,1144,15056,15056,1324,1324
3459000,9000,1112,15216,15216,1164,1164
3489000,9000,1208,15052,15052,1328,1328
3512000,10000,1380,14900,14900,1480,1480
3544000,9000,1332,14904,14904,1476,1476
3570000,9000,1144,15056,15056,1324,1324
3594000,10000,1112,15216,15216,1164,1164
3624000,10000,1208,15052,15052,1328,1328
3647000,9000,1380,14900,14900,1480,1480
3691000,9000,1332,14904,14904,1476,1476
3721000,9000,1144,15056,15056,1324,1324
3745000,9000,1112,15216,15216,1164,1164
3775000,9000,1208,15052,15052,1328,1328
3798000,9000,1380,14900,14900,1480,1480
3830000,9000,1332,14904,14904,1476,1476
3856000,9000,1144,15056,15056,1324,1324
3880000,9000,1112,15216,15216,1164,1164
3909000,9000,1208,15052,15052,1328,1328
3932000,10000,1380,14900,14900,1480,1480
3964000,9000,1332,14904,14904,1476,1476
3990000,9000,1144,15056,15056,1324,1324
4014000,9000,1112,15216,15216,1164,1164
4044000,9000,1208,15052,15052,1328,1328
4067000,10000,1380,14900,14900,1480,1480
4098000,10000,1332,14904,14904,1476,1476
4125000,9000,1144,15056,15056,1324,1324
4149000,10000,1112,15216,15216,1164,1164
4187000,9000,1208,15052,15052,1328,1328
4210000,10000,1380,14900,14900,1480,1480
4242000,9000,1332,14904,14904,1476,1476
4268000,10000,1144,15056,15056,1324,1324
4292000,10000,1112,15216,15216,1164,1164
4332000,9000,1208,15052,15052,1328,1328
4355000,9000,1380,14900,14900,1480,1480
4386000,9000,1332,14904,14904,1476,1476
4416000,9000,1144,15056,15056,1324,1324
4440000,10000,1112,15216,15216,1164,1164
4470000,9000,1208,15052,15052,1328,1328
4493000,9000,1380,14900,14900,1480,1480
4533000,9000,1332,14904,14904,1476,1476
4559000,9000,1144,15056,15056,1324,1324
4583000,10000,1112,15216,15216,1164,1164
4616000,10000,1208,15052,15052,1328,1328
4640000,13000,1380,14900,14900,1480,1480
4675000,10000,1332,14904,14904,1476,1476
4702000,9000,1144,15056,15056,1324,1324
4726000,9000,1112,15216,15216,1164,1164
4756000,9000,1208,15052,15052,1328,1328
4779000,9000,1380,14900,14900,1480,1480
4810000,10000,1332,14904,14904,1476,1476
4846000,9000,1144,15056,15056,1324,1324
4870000,10000,1112,15216,15216,1164,1164
4904000,9000,1208,15052,15052,1328,1328
4927000,13000,1380,14900,14900,1480,1480
4962000,9000,1332,14904,14904,1476,1476
4988000,10000,1144,15056,15056,1324,1324
5013000,9000,1112,15216,15216,1164,1164
5042000,10000,1208,15052,15052,1328,1328
5065000,10000,1380,14900,14900,1480,1480
5097000,9000,1332,14904,14904,1476,1476
5123000,10000,1144,15056,15056,1324,1324
5147000,10000,1112,15216,15216,1164,1164
5177000,9000,1208,15052,15052,1328,1328
5200000,10000,1380,14900,14900,1480,1480
5232000,9000,1332,14904,14904,1476,1476
5258000,9000,1144,15056,15056,1324,1324
5282000,10000,1112,15216,15216,1164,1164
5312000,10000,1208,15052,15052,1328,1328
5335000,10000,1380,14900,14900,1480,1480
5367000,9000,1332,14904,14904,1476,1476
5393000,9000,1144,15056,15056,1324,1324
5417000,9000,1112,15216,15216,1164,1164
5446000,10000,1208,15052,15052,1328,1328
5470000,9000,1380,14900,14900,1480,1480
5501000,10000,1332,14904,14904,1476,1476
5527000,10000,1144,15056,15056,1324,1324
5552000,9000,1112,15216,15216,1164,1164
5581000,10000,1208,15052,15052,1328,1328
5605000,9000,1380,14900,14900,1480,1480
5636000,10000,1332,14904,14904,1476,1476
5663000,21000,1144,15056,15056,1324,1324
5699000,10000,1112,15216,15216,1164,1164
5733000,9000,1208,15052,15052,1328,1328
5756000,9000,1380,14900,14900,1480,1480
5787000,9000,1332,14904,14904,1476,1476
