t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
1486000,5000,57708,7724,7724,57808,57808
2806000,4000,57832,7612,7612,57920,57920
4124000,4000,57712,7740,7740,57792,57792
5459000,4000,57828,7680,7680,57852,57852
6752000,4000,57732,7728,7728,57804,57804
8036000,3000,57640,7680,7680,57852,57852
9363000,3000,57652,7832,7832,57700,57700
10652000,3000,57864,7664,7664,57868,57868
11954000,3000,57712,7796,7796,57736,57736
13249000,4000,57700,7768,7768,57764,57764
14578000,3000,57712,7680,7680,57852,57852
15888000,4000,57724,7804,7804,57728,57728
17203000,3000,57804,7648,7648,57884,57884
18528000,3000,57748,7752,7752,57780,57780
19838000,3000,57744,7660,7660,57872,57872
21139000,4000,57784,7740,7740,57792,57792
22441000,3000,57584,7792,7792,57740,57740
23747000,3000,57724,7744,7744,57788,57788
25057000,3000,57864,7568,7568,57964,57964
26384000,4000,57756,7768,7768,57764,57764
27729000,3000,57740,7704,7704,57828,57828
29065000,4000,57712,7760,7760,57772,57772
30492000,4000,57660,7652,7652,57880,57880
31776000,4000,57728,7700,7700,57832,57832
33076000,3000,57684,7796,7796,57736,57736
34370000,4000,57488,7808,7808,57724,57724
35646000,3000,57636,7796,7796,57736,57736
36931000,3000,57780,7700,7700,57832,57832
38202000,3000,57700,7644,7644,57888,57888
39522000,4000,57688,7704,7704,57828,57828
40887000,4000,57716,7620,7620,57912,57912
42186000,4000,57668,7700,7700,57832,57832
43489000,4000,57788,7620,7620,57912,57912
44819000,4000,57724,7748,7748,57784,57784
46119000,3000,57764,7732,7732,57800,57800
47430000,3000,57808,7624,7624,57908,57908
48849000,6000,57684,7764,7764,57768,57768
50143000,10000,57692,7828,7828,57704,57704
51474000,4000,57888,7568,7568,57964,57964
52821000,4000,57596,7816,7816,57716,57716
54100000,4000,57832,7644,7644,57888,57888
55383000,4000,57756,7776,7776,57756,57756
56753000,4000,57724,7656,7656,57876,57876
58045000,4000,57676,7764,7764,57768,57768
59348000,3000,57696,7732,7732,57800,57800
60648000,4000,57940,7592,7592,57940,57940
61968000,3000,57740,7732,7732,57800,57800
63248000,4000,57780,7716,7716,57816,57816
64543000,4000,57956,7568,7568,57964,57964
65827000,3000,57684,7764,7764,57768,57768
67138000,4000,57692,7828,7828,57704,57704
68489000,4000,57888,7568,7568,57964,57964
69808000,4000,57596,7816,7816,57716,57716
71140000,3000,57832,7644,7644,57888,57888
72447000,3000,57756,7776,7776,57756,57756
73751000,3000,57724,7656,7656,57876,57876
75058000,4000,57676,7764,7764,57768,57768
76381000,3000,57696,7732,7732,57800,57800
77701000,7000,57940,7592,7592,57940,57940
78984000,4000,57740,7732,7732,57800,57800
80310000,4000,57780,7716,7716,57816,57816
81602000,4000,57956,7568,7568,57964,57964
82901000,4000,57684,7764,7764,57768,57768
84208000,4000,57692,7828,7828,57704,57704
85547000,3000,57888,7568,7568,57964,57964
86846000,4000,57596,7816,7816,57716,57716
88145000,3000,57832,7644,7644,57888,57888
89439000,4000,57756,7776,7776,57756,57756
90720000,3000,57724,7656,7656,57876,57876
92019000,4000,57676,7764,7764,57768,57768
93341000,4000,57696,7732,7732,57800,57800
94673000,3000,57940,7592,7592,57940,57940
95976000,3000,57740,7732,7732,57800,57800
97258000,3000,57780,7716,7716,57816,57816
98562000,3000,57956,7568,7568,57964,57964
99845000,3000,57684,7764,7764,57768,57768
101149000,4000,57692,7828,7828,57704,57704
102427000,4000,57888,7568,7568,57964,57964
103725000,4000,57596,7816,7816,57716,57716
105015000,3000,57832,7644,7644,57888,57888
106335000,4000,57756,7776,7776,57756,57756
107625000,3000,57724,7656,7656,57876,57876
108933000,4000,57676,7764,7764,57768,57768
110213000,3000,57696,7732,7732,57800,57800
111491000,3000,57940,7592,7592,57940,57940
112770000,3000,57740,7732,7732,57800,57800
114181000,4000,57780,7716,7716,57816,57816
115447000,3000,57956,7568,7568,57964,57964
116737000,4000,57684,7764,7764,57768,57768
118020000,3000,57692,7828,7828,57704,57704
119305000,3000,57888,7568,7568,57964,57964
120601000,4000,57596,7816,7816,57716,57716
121908000,3000,57832,7644,7644,57888,57888
123197000,3000,57756,7776,7776,57756,57756
124571000,4000,57724,7656,7656,57876,57876
125887000,4000,57676,7764,7764,57768,57768
127228000,3000,57696,7732,7732,57800,57800
128566000,3000,57940,7592,7592,57940,57940
129871000,3000,57740,7732,7732,57800,57800
131235000,4000,57780,7716,7716,57816,57816
132554000,3000,57956,7568,7568,57964,57964
133926000,6000,57684,7764,7764,57768,57768
135421000,4000,57692,7828,7828,57704,57704
136721000,4000,57888,7568,7568,57964,57964
138019000,3000,57596,7816,7816,57716,57716
139335000,3000,57832,7644,7644,57888,57888
140661000,3000,57756,7776,7776,57756,57756
142028000,3000,57724,7656,7656,57876,57876
143349000,3000,57676,7764,7764,57768,57768
144740000,7000,57696,7732,7732,57800,57800
146050000,4000,57940,7592,7592,57940,57940
147461000,4000,57740,7732,7732,57800,57800
148762000,4000,57780,7716,7716,57816,57816
150089000,4000,57956,7568,7568,57964,57964
151431000,4000,57684,7764,7764,57768,57768
152769000,3000,57692,7828,7828,57704,57704
154111000,3000,57888,7568,7568,57964,57964
155490000,6000,57596,7816,7816,57716,57716
156772000,3000,57832,7644,7644,57888,57888
158089000,7000,57756,7776,7776,57756,57756
159383000,3000,57724,7656,7656,57876,57876
160700000,3000,57676,7764,7764,57768,57768
161998000,3000,57696,7732,7732,57800,57800
163308000,8000,57940,7592,7592,57940,57940
164639000,4000,57740,7732,7732,57800,57800
165956000,7000,57780,7716,7716,57816,57816
