t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
476000,48000,256656,1996,5356,256656,256656
925000,44000,256864,1812,5172,256864,256864
1367000,43000,256732,1892,5252,256732,256732
1817000,43000,256804,1972,5332,256804,256804
2259000,43000,256792,1948,5308,256792,256792
2699000,43000,256564,1988,5348,256564,256564
3141000,43000,256816,1868,5228,256816,256816
3604000,53000,256868,1860,5220,256868,256868
4072000,43000,256748,1880,5240,256748,256748
4528000,43000,256936,1828,5188,256936,256936
4975000,43000,256964,1812,5172,256964,256964
5426000,42000,256892,1760,5120,256892,256892
5881000,43000,256860,1804,5164,256860,256860
6333000,43000,256816,1904,5264,256816,256816
6780000,43000,256768,1960,5320,256768,256768
7222000,43000,256788,1904,5264,256788,256788
7664000,43000,256924,1852,5212,256924,256924
8122000,42000,256692,1940,5300,256692,256692
8577000,49000,256764,1968,5328,256764,256764
9024000,42000,256944,1756,5116,256944,256944
9466000,43000,256768,1936,5296,256768,256768
9918000,43000,256836,1920,5280,256836,256836
10379000,42000,256684,2016,5376,256684,256684
10834000,43000,256960,1732,5092,256960,256960
11282000,42000,256504,2180,5540,256504,256504
11723000,43000,256768,1968,5328,256768,256768
12180000,43000,256968,1732,5092,256968,256968
12624000,43000,256620,2060,5420,256620,256620
13084000,44000,256992,1784,5144,256992,256992
