t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
2913000,10000,124224,0,6816,124224,89572
5983000,9000,124276,0,6704,124336,58100
9129000,9000,124136,0,6864,124176,67516
12225000,9000,124100,0,6704,124336,79920
15271000,9000,124100,0,6756,124284,80300
18405000,9000,123916,0,6968,124072,84548
21602000,9000,123936,0,6856,124184,80436
24713000,9000,123924,0,6940,124100,78760
27877000,9000,123836,0,6936,124104,79880
31019000,10000,124044,0,6748,124292,70320
34212000,10000,123964,0,6940,124100,65844
37423000,9000,124148,0,6732,124308,45396
40552000,10000,124096,0,6828,124212,64752
43588000,9000,124084,0,6816,124224,79200
46768000,9000,124184,0,6728,124312,80572
49930000,9000,123968,0,6944,124096,82876
53238000,9000,124060,0,6860,124180,83580
56415000,9000,124124,0,6804,124236,81368
59650000,9000,124064,0,6884,124156,82444
62856000,10000,124184,0,6784,124256,71832
65880000,9000,123848,0,6968,124072,50952
69043000,10000,123984,0,6932,124108,51692
72185000,9000,124172,0,6704,124336,59724
75272000,9000,123964,0,6916,124124,73104
78435000,9000,124008,0,6868,124172,82044
81616000,9000,124208,0,6784,124256,92332
84816000,8000,124060,0,6824,124216,96504
88036000,8000,124000,0,6784,124256,75456
91157000,8000,124016,0,6876,124164,61084
94225000,9000,124028,0,6864,124176,54340
97232000,9000,124092,0,6704,124336,88996
100403000,8000,124116,0,6756,124284,99232
103608000,9000,123912,0,6968,124072,89552
107016000,9000,123936,0,6856,124184,79504
110308000,9000,123924,0,6940,124100,57632
113422000,9000,123820,0,6936,124104,66788
116500000,9000,124032,0,6748,124292,90252
119738000,9000,123964,0,6940,124100,96068
123009000,10000,124148,0,6732,124308,86852
126405000,10000,124096,0,6828,124212,70592
129522000,10000,124076,0,6816,124224,48312
132519000,9000,124176,0,6728,124312,86840
135687000,8000,123964,0,6944,124096,90144
138886000,9000,124208,0,6788,124252,81352
142131000,10000,124076,0,6800,124240,76648
145507000,10000,123956,0,6884,124156,69580
148639000,8000,124192,0,6780,124260,61040
151686000,9000,123872,0,6968,124072,45320
154774000,10000,123976,0,6932,124108,77812
157847000,8000,124152,0,6704,124336,78984
160983000,8000,123964,0,6916,124124,81780
164121000,9000,124012,0,6868,124172,84816
167279000,9000,123988,0,6932,124108,90352
170708000,9000,124100,0,6892,124148,90812
174111000,9000,124176,0,6788,124252,84616
177478000,9000,124024,0,6876,124164,80532
180773000,9000,124028,0,6864,124176,50472
183853000,9000,124104,0,6704,124336,61536
186975000,9000,124120,0,6756,124284,76884
190221000,9000,123908,0,6972,124068,84372
193241000,9000,123936,0,6856,124184,85964
