t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
2928000,4000,124224,6816,6816,124252,124252
5865000,2000,124268,6704,6704,124364,124364
8702000,3000,124132,6864,6864,124204,124204
11624000,3000,124068,6968,6968,124100,124100
14432000,3000,124100,6756,6756,124312,124312
17170000,2000,123892,6968,6968,124100,124100
19930000,4000,124064,6964,6964,124104,124104
22756000,3000,124120,6820,6820,124248,124248
25693000,3000,123932,6968,6968,124100,124100
28558000,2000,123976,6932,6932,124136,124136
31447000,3000,124008,6880,6880,124188,124188
34313000,3000,124036,6960,6960,124108,124108
37041000,2000,124180,6820,6820,124248,124248
39889000,3000,124348,6704,6704,124364,124364
42739000,3000,124128,6884,6884,124184,124184
45561000,3000,124068,6852,6852,124216,124216
48405000,3000,124172,6868,6868,124200,124200
51203000,3000,124096,6968,6968,124100,124100
53991000,2000,124232,6728,6728,124340,124340
56794000,2000,124148,6868,6868,124200,124200
59529000,3000,124336,6704,6704,124364,124364
62455000,4000,123892,6968,6968,124100,124100
65255000,3000,124064,6964,6964,124104,124104
67988000,3000,124120,6820,6820,124248,124248
70750000,2000,123932,6968,6968,124100,124100
73483000,4000,123976,6932,6932,124136,124136
76209000,3000,124008,6880,6880,124188,124188
78935000,3000,124036,6960,6960,124108,124108
81673000,6000,124180,6820,6820,124248,124248
84405000,6000,124348,6704,6704,124364,124364
87240000,3000,124128,6884,6884,124184,124184
90027000,2000,124068,6852,6852,124216,124216
92794000,3000,124172,6868,6868,124200,124200
95585000,2000,124096,6968,6968,124100,124100
98323000,2000,124232,6728,6728,124340,124340
101061000,2000,124148,6868,6868,124200,124200
103800000,3000,124336,6704,6704,124364,124364
106653000,3000,123892,6968,6968,124100,124100
109427000,3000,124064,6964,6964,124104,124104
112202000,3000,124120,6820,6820,124248,124248
115169000,2000,123932,6968,6968,124100,124100
117983000,2000,123976,6932,6932,124136,124136
120784000,2000,124008,6880,6880,124188,124188
123548000,2000,124036,6960,6960,124108,124108
126386000,3000,124180,6820,6820,124248,124248
129180000,3000,124348,6704,6704,124364,124364
131965000,2000,124128,6884,6884,124184,124184
134777000,3000,124068,6852,6852,124216,124216
137574000,2000,124172,6868,6868,124200,124200
140320000,3000,124096,6968,6968,124100,124100
143136000,3000,124232,6728,6728,124340,124340
145903000,3000,124148,6868,6868,124200,124200
148739000,3000,124336,6704,6704,124364,124364
151556000,3000,123892,6968,6968,124100,124100
154436000,3000,124064,6964,6964,124104,124104
157262000,4000,124120,6820,6820,124248,124248
160172000,3000,123932,6968,6968,124100,124100
163077000,3000,123976,6932,6932,124136,124136
165975000,2000,124008,6880,6880,124188,124188
168855000,3000,124036,6960,6960,124108,124108
171733000,3000,124180,6820,6820,124248,124248
