t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
11717000,95000,516508,2344,7768,516508,516508
23416000,90000,516632,2216,7640,516632,516632
35163000,88000,516368,2324,7748,516368,516368
46971000,96000,516508,2304,7728,516508,516508
58882000,95000,516436,2260,7684,516436,516436
70690000,89000,516528,2260,7684,516528,516528
82556000,89000,516448,2352,7776,516448,516448
94378000,89000,516540,2276,7700,516540,516540
106123000,89000,516544,2292,7716,516544,516544
117896000,100000,516332,2396,7820,516332,516332
130046000,108000,516688,2144,7568,516688,516688
142226000,90000,516396,2236,7660,516396,516396
154140000,100000,516352,2376,7800,516352,516352
166067000,90000,516420,2352,7776,516420,516420
