t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
277000,27000,126492,1212,4572,126492,126492
505000,23000,126536,1152,4512,126536,126536
729000,23000,126608,1092,4452,126608,126608
961000,22000,126276,1412,4772,126276,126276
1194000,22000,126400,1300,4660,126400,126400
1435000,22000,126548,1152,4512,126548,126548
1659000,22000,126308,1396,4756,126308,126308
1882000,22000,126524,1156,4516,126524,126524
2113000,28000,126300,1388,4748,126300,126300
2357000,23000,126336,1260,4620,126336,126336
2582000,22000,126276,1304,4664,126276,126276
2813000,22000,126248,1408,4768,126248,126248
3045000,22000,126476,1224,4584,126476,126476
3272000,22000,126472,1152,4512,126472,126472
3495000,22000,126144,1384,4744,126144,126144
3728000,23000,126360,1124,4484,126360,126360
3967000,23000,126180,1396,4756,126180,126180
4194000,23000,126256,1392,4752,126256,126256
4425000,23000,126452,1160,4520,126452,126452
4653000,106000,126328,1296,4656,126328,126328
4973000,22000,126240,1348,4708,126240,126240
5192000,22000,126460,1204,4564,126460,126460
5409000,22000,126236,1416,4776,126236,126236
5626000,22000,126408,1244,4604,126408,126408
5844000,22000,126176,1324,4684,126176,126176
6061000,22000,126340,1312,4672,126340,126340
6280000,22000,126396,1224,4584,126396,126396
6497000,22000,126072,1400,4760,126072,126072
6713000,22000,126200,1304,4664,126200,126200
6931000,21000,126292,1284,4644,126292,126292
7150000,23000,126332,1364,4724,126332,126332
7374000,22000,126320,1372,4732,126320,126320
7598000,22000,126568,1092,4452,126568,126568
7821000,22000,126276,1412,4772,126276,126276
8044000,22000,126400,1300,4660,126400,126400
8272000,22000,126548,1152,4512,126548,126548
8495000,22000,126308,1396,4756,126308,126308
8749000,22000,126524,1156,4516,126524,126524
8971000,24000,126300,1388,4748,126300,126300
9202000,26000,126336,1260,4620,126336,126336
9442000,23000,126276,1304,4664,126276,126276
9667000,23000,126248,1408,4768,126248,126248
9904000,23000,126476,1224,4584,126476,126476
10130000,23000,126472,1152,4512,126472,126472
10383000,22000,126144,1384,4744,126144,126144
10608000,22000,126360,1124,4484,126360,126360
10832000,22000,126180,1396,4756,126180,126180
11061000,22000,126256,1392,4752,126256,126256
11296000,22000,126452,1160,4520,126452,126452
11520000,22000,126328,1296,4656,126328,126328
11746000,23000,126240,1348,4708,126240,126240
11975000,34000,126460,1204,4564,126460,126460
12217000,23000,126236,1416,4776,126236,126236
12444000,23000,126408,1244,4604,126408,126408
12674000,23000,126176,1324,4684,126176,126176
12901000,22000,126340,1312,4672,126340,126340
13132000,22000,126396,1224,4584,126396,126396
13362000,23000,126072,1400,4760,126072,126072
