t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
502000,49000,256992,1692,5052,256992,256992
987000,46000,256928,1692,5052,256928,256928
1459000,45000,256928,1692,5052,256928,256928
1933000,45000,256928,1692,5052,256928,256928
2440000,45000,256928,1692,5052,256928,256928
2908000,45000,256928,1692,5052,256928,256928
3390000,45000,256928,1692,5052,256928,256928
3869000,50000,256928,1692,5052,256928,256928
4375000,45000,256928,1692,5052,256928,256928
4853000,45000,256928,1692,5052,256928,256928
5324000,45000,256928,1692,5052,256928,256928
5804000,46000,256928,1692,5052,256928,256928
6285000,45000,256928,1692,5052,256928,256928
6750000,46000,256928,1692,5052,256928,256928
7223000,48000,256928,1692,5052,256928,256928
7703000,45000,256928,1692,5052,256928,256928
8174000,50000,256928,1692,5052,256928,256928
8663000,46000,256928,1692,5052,256928,256928
9142000,46000,256928,1692,5052,256928,256928
9615000,46000,256928,1692,5052,256928,256928
10096000,49000,256928,1692,5052,256928,256928
10577000,46000,256928,1692,5052,256928,256928
11051000,46000,256928,1692,5052,256928,256928
11525000,47000,256928,1692,5052,256928,256928
12000000,46000,256928,1692,5052,256928,256928
12475000,46000,256928,1692,5052,256928,256928
12949000,46000,256928,1692,5052,256928,256928
