t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
1445000,17000,57956,2088,7512,57956,57956
2772000,15000,57876,2140,7564,57876,57876
4084000,13000,57856,2112,7536,57856,57856
5405000,14000,58012,2012,7436,58012,58012
6717000,14000,57804,2100,7524,57804,57804
8091000,15000,57864,2216,7640,57864,57864
9429000,18000,57784,2132,7556,57784,57784
10760000,16000,57872,2176,7600,57872,57872
12126000,14000,57744,2240,7664,57744,57744
13472000,14000,57976,2080,7504,57976,57976
14797000,14000,57732,2300,7724,57732,57732
16166000,14000,57932,2152,7576,57932,57932
17537000,61000,57856,2240,7664,57856,57856
18926000,14000,57672,2228,7652,57672,57672
20266000,14000,57844,2220,7644,57844,57844
21600000,15000,58004,2044,7468,58004,58004
22966000,15000,57840,2216,7640,57840,57840
24341000,18000,57920,2184,7608,57920,57920
25674000,14000,57804,2124,7548,57804,57804
26988000,14000,57776,2160,7584,57776,57776
28341000,14000,58152,1920,7344,58152,58152
29733000,14000,57996,2044,7468,57996,57996
31069000,16000,57840,2108,7532,57840,57840
32418000,16000,57736,2292,7716,57736,57736
33764000,15000,57684,2288,7712,57684,57684
35082000,15000,57840,2104,7528,57840,57840
36407000,14000,57768,2240,7664,57768,57768
37731000,14000,57720,2176,7600,57720,57720
39040000,13000,57928,2076,7500,57928,57928
40370000,14000,57892,2068,7492,57892,57892
41726000,17000,57832,2220,7644,57832,57832
43043000,15000,57672,2292,7716,57672,57672
44393000,17000,57868,2232,7656,57868,57868
45726000,14000,57936,2120,7544,57936,57936
47032000,14000,57792,2292,7716,57792,57792
48350000,14000,57896,2160,7584,57896,57896
49646000,13000,57880,2096,7520,57880,57880
51000000,16000,57716,2292,7716,57716,57716
52347000,14000,57844,2136,7560,57844,57844
53787000,14000,57888,2200,7624,57888,57888
55117000,14000,57964,2140,7564,57964,57964
56446000,14000,57872,2204,7628,57872,57872
57792000,14000,57988,1952,7376,57988,57988
59136000,14000,57836,2248,7672,57836,57836
60470000,14000,57832,2268,7692,57832,57832
61806000,14000,57672,2292,7716,57672,57672
63127000,13000,57684,2288,7712,57684,57684
64439000,15000,57840,2104,7528,57840,57840
65765000,15000,57768,2240,7664,57768,57768
67078000,14000,57720,2176,7600,57720,57720
68407000,14000,57928,2076,7500,57928,57928
69721000,14000,57892,2068,7492,57892,57892
71042000,14000,57832,2220,7644,57832,57832
72356000,14000,57672,2292,7716,57672,57672
73680000,14000,57868,2232,7656,57868,57868
74996000,14000,57936,2120,7544,57936,57936
76299000,14000,57792,2292,7716,57792,57792
77595000,13000,57896,2160,7584,57896,57896
78888000,14000,57880,2096,7520,57880,57880
80223000,16000,57716,2292,7716,57716,57716
81562000,15000,57844,2136,7560,57844,57844
82872000,14000,57888,2200,7624,57888,57888
84172000,14000,57964,2140,7564,57964,57964
85485000,14000,57872,2204,7628,57872,57872
86831000,14000,57988,1952,7376,57988,57988
88191000,14000,57836,2248,7672,57836,57836
89566000,15000,57832,2268,7692,57832,57832
90935000,20000,57672,2292,7716,57672,57672
92259000,14000,57684,2288,7712,57684,57684
93627000,15000,57840,2104,7528,57840,57840
94989000,14000,57768,2240,7664,57768,57768
96286000,13000,57720,2176,7600,57720,57720
97592000,14000,57928,2076,7500,57928,57928
98965000,13000,57892,2068,7492,57892,57892
100344000,16000,57832,2220,7644,57832,57832
101656000,15000,57672,2292,7716,57672,57672
103009000,14000,57868,2232,7656,57868,57868
104349000,14000,57936,2120,7544,57936,57936
105667000,14000,57792,2292,7716,57792,57792
106988000,13000,57896,2160,7584,57896,57896
108309000,14000,57880,2096,7520,57880,57880
109643000,20000,57716,2292,7716,57716,57716
111038000,41000,57844,2136,7560,57844,57844
112453000,14000,57888,2200,7624,57888,57888
113752000,14000,57964,2140,7564,57964,57964
115067000,14000,57872,2204,7628,57872,57872
116397000,14000,57988,1952,7376,57988,57988
117714000,14000,57836,2248,7672,57836,57836
119073000,14000,57832,2268,7692,57832,57832
120469000,25000,57672,2292,7716,57672,57672
121837000,14000,57684,2288,7712,57684,57684
123176000,15000,57840,2104,7528,57840,57840
124520000,14000,57768,2240,7664,57768,57768
125825000,13000,57720,2176,7600,57720,57720
127170000,14000,57928,2076,7500,57928,57928
128588000,15000,57892,2068,7492,57892,57892
129943000,16000,57832,2220,7644,57832,57832
131319000,15000,57672,2292,7716,57672,57672
132650000,14000,57868,2232,7656,57868,57868
133949000,14000,57936,2120,7544,57936,57936
135249000,14000,57792,2292,7716,57792,57792
136547000,14000,57896,2160,7584,57896,57896
137844000,13000,57880,2096,7520,57880,57880
139172000,14000,57716,2292,7716,57716,57716
140531000,14000,57844,2136,7560,57844,57844
141830000,14000,57888,2200,7624,57888,57888
143128000,14000,57964,2140,7564,57964,57964
144439000,20000,57872,2204,7628,57872,57872
145801000,14000,57988,1952,7376,57988,57988
147129000,13000,57836,2248,7672,57836,57836
148446000,14000,57832,2268,7692,57832,57832
149786000,23000,57672,2292,7716,57672,57672
151216000,17000,57684,2288,7712,57684,57684
152591000,15000,57840,2104,7528,57840,57840
153929000,16000,57768,2240,7664,57768,57768
155244000,14000,57720,2176,7600,57720,57720
156574000,15000,57928,2076,7500,57928,57928
157905000,15000,57892,2068,7492,57892,57892
159228000,14000,57832,2220,7644,57832,57832
160543000,14000,57672,2292,7716,57672,57672
161881000,14000,57868,2232,7656,57868,57868
163225000,14000,57936,2120,7544,57936,57936
