t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
738000,14000,48808,0,16696,48808,47808
1474000,14000,48852,0,16508,48996,39280
2107000,13000,48940,0,16268,49236,30632
2707000,13000,48932,0,16312,49192,25828
3307000,13000,48776,0,16596,48908,34360
3903000,12000,48720,0,16544,48960,42948
4533000,13000,48732,0,16508,48996,47756
5183000,13000,48928,0,16296,49208,43744
5861000,13000,48780,0,16432,49072,35084
6483000,13000,48776,0,16696,48808,26612
7088000,14000,48920,0,16508,48996,29676
7677000,13000,48884,0,16508,48996,38180
8290000,13000,49048,0,16256,49248,46808
8946000,18000,48912,0,16432,49072,47664
9585000,13000,48640,0,16696,48808,39068
10240000,13000,48824,0,16508,48996,30512
10860000,12000,48940,0,16268,49236,25956
11456000,13000,48928,0,16312,49192,34612
12063000,12000,48776,0,16596,48908,43144
12679000,12000,48720,0,16548,48956,47804
13319000,13000,48948,0,16508,48996,43824
13963000,12000,49108,0,16268,49236,35284
14590000,15000,49048,0,16312,49192,26724
15197000,13000,48712,0,16584,48920,29692
15806000,13000,48916,0,16552,48952,38132
16445000,13000,48856,0,16508,48996,46580
17094000,13000,48940,0,16296,49208,47480
17739000,17000,49020,0,16432,49072,39028
18355000,13000,48868,0,16584,48920,30548
18979000,14000,48824,0,16544,48960,25744
19609000,16000,48872,0,16508,48996,34276
20293000,12000,49184,0,16280,49224,42716
20991000,22000,48808,0,16432,49072,47792
