t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
692000,111000,482208,176,42008,482208,482208
1324000,101000,482236,200,42032,482236,482236
1961000,103000,482224,124,41956,482224,482224
2623000,104000,482376,40,41872,482376,482376
3271000,103000,482092,200,42032,482092,482092
3933000,103000,482004,252,42084,482004,482004
4592000,104000,482192,200,42032,482192,482192
5239000,112000,482276,64,41896,482276,482276
5908000,103000,482304,92,41924,482304,482304
6547000,102000,482112,208,42040,482112,482112
7189000,104000,482120,180,42012,482120,482120
7831000,103000,482244,168,42000,482244,482244
8475000,108000,482200,212,42044,482200,482200
9182000,107000,482200,164,41996,482200,482200
