t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
152000,15000,23284,0,42124,23284,23284
236000,13000,23004,0,42328,23080,22952
309000,13000,23064,0,42256,23152,22680
377000,13000,22968,0,42280,23128,22312
444000,13000,23348,0,42100,23372,23372
510000,13000,23192,0,42240,23232,23164
581000,23000,23104,0,42276,23196,22868
690000,15000,23220,0,42172,23300,22704
767000,14000,23348,0,42128,23400,23400
841000,14000,23104,0,42208,23320,23048
910000,13000,23192,0,42268,23260,22784
986000,13000,23348,0,42168,23360,22688
1054000,13000,23288,0,42204,23324,22520
1125000,13000,23276,0,42152,23376,22340
1211000,13000,23344,0,42104,23424,22244
1287000,13000,23156,0,42232,23296,21960
1361000,13000,23188,0,42188,23340,21692
1429000,13000,23288,0,42212,23316,21524
1494000,13000,23324,0,42108,23420,21392
1562000,13000,23216,0,42312,23216,21152
1636000,13000,23280,0,42220,23308,20976
1699000,13000,23396,0,42132,23396,20916
1764000,12000,23164,0,42220,23308,20624
1827000,13000,23176,0,42288,23240,20344
1889000,13000,23320,0,42172,23356,20208
1953000,13000,23352,0,42176,23352,20104
2016000,12000,23336,0,42192,23336,19984
2077000,13000,23100,0,42252,23276,19628
2141000,13000,23116,0,42292,23236,19288
2203000,13000,23252,0,42236,23292,19084
2265000,13000,23300,0,42212,23316,18944
2328000,12000,23156,0,42248,23280,18644
2389000,13000,23384,0,42144,23384,18572
2451000,13000,23024,0,42324,23204,18140
2513000,13000,23268,0,42192,23336,17968
2578000,13000,23292,0,42124,23404,17804
2642000,13000,23260,0,42268,23260,17608
2707000,13000,23132,0,42244,23284,17300
2765000,13000,23064,0,42280,23248,16908
2827000,13000,23136,0,42276,23252,16600
2887000,13000,23252,0,42156,23372,16396
2951000,13000,23040,0,42328,23200,15996
3012000,17000,23124,0,42324,23204,15664
3075000,13000,23308,0,42128,23400,15516
3141000,13000,23184,0,42320,23208,15244
3200000,13000,23056,0,42268,23260,14864
3260000,13000,23352,0,42164,23364,14760
3321000,13000,23280,0,42204,23324,14584
3380000,12000,23272,0,42152,23376,14400
3440000,13000,23344,0,42104,23424,14288
3499000,17000,23156,0,42232,23296,14004
3559000,12000,23180,0,42188,23340,13740
3617000,12000,23284,0,42212,23316,13588
3674000,12000,23320,0,42108,23420,13464
3729000,13000,23216,0,42312,23216,13224
3787000,13000,23272,0,42220,23308,13052
3847000,12000,23168,0,42292,23236,12776
3904000,13000,23352,0,42104,23424,12672
3961000,12000,23212,0,42288,23240,12428
4016000,12000,23316,0,42172,23356,12300
4072000,12000,23132,0,42284,23244,12000
4128000,13000,23100,0,42332,23196,11644
4185000,12000,23080,0,42204,23324,12056
4243000,13000,23128,0,42272,23256,12292
4299000,12000,23204,0,42228,23300,12588
4363000,12000,23196,0,42288,23240,12764
4420000,12000,23060,0,42260,23268,13172
4480000,12000,23240,0,42224,23304,13408
4537000,12000,23256,0,42260,23268,13560
4593000,12000,23220,0,42160,23368,13896
4649000,12000,23076,0,42324,23204,14096
4716000,13000,23328,0,42200,23328,14348
4777000,13000,23352,0,42100,23428,14536
4838000,14000,23220,0,42280,23248,14592
4900000,13000,23348,0,42100,23428,14880
4973000,16000,23364,0,42164,23364,14908
5039000,14000,23132,0,42328,23200,15048
5102000,13000,23116,0,42324,23204,15392
5162000,13000,23304,0,42128,23400,15740
5225000,13000,23184,0,42320,23208,15808
5290000,13000,23064,0,42268,23260,16252
5351000,13000,23348,0,42164,23364,16464
5410000,13000,23280,0,42204,23324,16584
5471000,13000,23272,0,42152,23376,16796
5541000,12000,23352,0,42104,23424,16948
5599000,12000,23156,0,42232,23296,17120
5655000,12000,23184,0,42188,23340,17436
5714000,12000,23284,0,42216,23312,17552
5775000,13000,23328,0,42108,23420,17788
5834000,13000,23152,0,42140,23388,18060
5895000,12000,23232,0,42180,23348,18228
5957000,16000,23192,0,42156,23372,18496
6029000,14000,23408,0,42100,23428,18600
6093000,13000,23032,0,42272,23256,18824
6164000,14000,23196,0,42232,23296,19104
6229000,13000,23100,0,42228,23300,19440
6293000,13000,23372,0,42156,23372,23372
6364000,13000,23164,0,42204,23324,23080
6436000,13000,23128,0,42272,23256,22768
6502000,15000,23200,0,42228,23300,22528
6585000,12000,23196,0,42288,23240,22268
6649000,12000,23060,0,42260,23268,21884
6711000,12000,23248,0,42224,23304,21676
6774000,13000,23256,0,42252,23276,21496
6837000,12000,23300,0,42228,23300,21340
6897000,12000,22992,0,42324,23204,20888
6960000,12000,23152,0,42248,23280,20600
7021000,12000,23192,0,42148,23380,20348
7081000,12000,23276,0,42104,23424,20168
7142000,12000,23196,0,42260,23268,19908
7201000,13000,23276,0,42216,23312,19728
7261000,13000,23196,0,42320,23208,19480
7321000,13000,23140,0,42308,23220,19176
7380000,12000,23216,0,42212,23316,18936
7442000,13000,23208,0,42260,23268,18688
7502000,13000,23132,0,42244,23284,18364
7562000,12000,23060,0,42280,23248,17968
7623000,13000,23144,0,42276,23252,17656
7683000,13000,23248,0,42156,23372,17460
7743000,13000,23040,0,42328,23200,17060
7803000,13000,23120,0,42324,23204,16724
7861000,12000,23304,0,42128,23400,16592
7922000,13000,23192,0,42320,23208,16328
7980000,13000,23056,0,42268,23260,15948
8048000,12000,23356,0,42172,23356,15848
8108000,12000,23288,0,42204,23324,15700
8166000,13000,23272,0,42152,23376,15532
8225000,13000,23344,0,42104,23424,15440
8286000,14000,23156,0,42232,23296,15140
8354000,13000,23180,0,42188,23340,14876
8414000,13000,23284,0,42212,23316,14724
8473000,13000,23320,0,42108,23420,14608
8532000,13000,23216,0,42312,23216,14368
8593000,12000,23272,0,42220,23308,14184
8676000,14000,23396,0,42132,23396,14124
8740000,13000,23164,0,42220,23308,13832
8802000,14000,23172,0,42288,23240,13564
8863000,14000,23316,0,42172,23356,13424
8925000,13000,23132,0,42284,23244,13112
9003000,15000,23100,0,42332,23196,12756
9065000,13000,23080,0,42204,23324,12392
9125000,13000,23132,0,42272,23256,12068
9184000,13000,23200,0,42228,23300,11812
9242000,13000,23200,0,42288,23240,11684
9302000,13000,23060,0,42260,23268,12092
9360000,13000,23248,0,42224,23304,12336
9423000,14000,23256,0,42256,23272,12488
9483000,13000,23216,0,42160,23368,12808
9542000,12000,23080,0,42324,23204,13020
9602000,13000,23152,0,42248,23280,13376
9660000,13000,23192,0,42148,23380,13728
9718000,13000,23276,0,42104,23424,13952
9778000,12000,23196,0,42260,23268,14056
9837000,13000,23272,0,42216,23312,14268
9895000,13000,22944,0,42324,23204,14640
9954000,13000,23276,0,42192,23336,14952
10013000,12000,23288,0,42124,23404,15188
10074000,13000,23268,0,42260,23268,15240
10133000,12000,23124,0,42244,23284,15576
10191000,13000,23060,0,42280,23248,15912
10251000,13000,23136,0,42276,23252,16236
10311000,13000,23256,0,42156,23372,16556
10371000,12000,23040,0,42328,23200,16784
10432000,13000,23116,0,42324,23204,17104
10491000,13000,23304,0,42128,23400,17436
10554000,13000,23048,0,42208,23320,17736
10615000,13000,23200,0,42268,23260,17932
10676000,12000,23348,0,42164,23364,18144
10738000,13000,23288,0,42204,23324,18272
10799000,13000,23272,0,42152,23376,18508
10862000,13000,23344,0,42104,23424,18644
10924000,13000,23164,0,42232,23296,18808
10984000,13000,23180,0,42188,23340,19104
11047000,13000,23284,0,42212,23316,19232
11110000,13000,23324,0,42108,23420,23324
11177000,13000,23144,0,42140,23388,23032
11245000,13000,23232,0,42180,23348,22824
11310000,13000,23192,0,42156,23372,22560
11376000,13000,23408,0,42100,23428,22512
11443000,13000,23032,0,42272,23256,22104
11507000,13000,23196,0,42232,23296,21860
11573000,13000,23108,0,42228,23300,21512
11638000,13000,23376,0,42152,23376,21432
11702000,13000,23160,0,42204,23324,21148
11768000,13000,23128,0,42272,23256,20836
11839000,13000,23200,0,42228,23300,20600
11902000,13000,23204,0,42288,23240,20348
11966000,13000,23064,0,42260,23268,19956
12029000,13000,23240,0,42224,23304,19740
12093000,13000,23144,0,42184,23344,19452
12159000,17000,23332,0,42160,23368,19328
12225000,13000,23076,0,42324,23204,18948
12289000,13000,23152,0,42248,23280,18656
12350000,13000,23196,0,42148,23380,18396
12411000,13000,23276,0,42104,23424,18216
12475000,13000,23196,0,42260,23268,17956
12536000,13000,23280,0,42216,23312,17780
12597000,13000,23204,0,42324,23204,17528
12659000,13000,23144,0,42308,23220,17216
12718000,13000,23220,0,42212,23316,16980
12780000,13000,23208,0,42260,23268,16752
12841000,17000,23124,0,42244,23284,16420
12910000,13000,23060,0,42280,23248,16024
12973000,13000,23144,0,42276,23252,15712
13035000,14000,23248,0,42156,23372,15520
13097000,13000,23048,0,42328,23200,15112
13169000,13000,23116,0,42324,23204,14792
13234000,13000,23308,0,42128,23400,14644
13296000,13000,23184,0,42320,23208,14372
13356000,13000,23060,0,42268,23260,13976
13416000,14000,23276,0,42144,23384,13816
13479000,13000,23188,0,42236,23292,13548
13540000,13000,23292,0,42224,23304,13396
13601000,15000,23248,0,42184,23344,13188
13670000,17000,23216,0,42260,23268,12968
13737000,13000,23220,0,42220,23308,12732
13805000,13000,23392,0,42112,23416,12680
13868000,16000,23360,0,42108,23420,12584
13937000,13000,23152,0,42140,23388,12280
14002000,15000,23232,0,42180,23348,12068
14071000,14000,23192,0,42156,23372,11804
14132000,13000,23416,0,42100,23428,11764
14191000,13000,23032,0,42272,23256,11892
14249000,12000,23196,0,42232,23296,12192
14311000,13000,23256,0,42272,23256,12352
14369000,13000,23224,0,42148,23380,12708
14427000,13000,23156,0,42204,23324,12940
14497000,13000,23136,0,42272,23256,13192
14556000,12000,23200,0,42228,23300,13492
14615000,12000,23204,0,42288,23240,13684
14674000,13000,23064,0,42260,23268,14104
14732000,13000,23244,0,42224,23304,14352
14795000,14000,23260,0,42252,23276,14520
14856000,13000,23212,0,42160,23368,14844
14916000,12000,23080,0,42324,23204,15056
14977000,12000,23332,0,42196,23332,15308
15037000,12000,23352,0,42100,23428,15508
15096000,13000,23220,0,42280,23248,15564
15156000,14000,23352,0,42100,23428,15848
15216000,13000,23192,0,42240,23288,15956
15276000,13000,23104,0,42276,23252,16272
15337000,12000,23220,0,42172,23356,16612
15396000,13000,23356,0,42128,23400,16756
15458000,13000,23104,0,42208,23320,16988
15518000,12000,23196,0,42268,23260,17188
15578000,13000,23356,0,42172,23356,17384
15641000,13000,23292,0,42204,23324,17516
15702000,13000,23276,0,42152,23376,17748
15763000,13000,23352,0,42104,23424,17900
15824000,13000,23156,0,42232,23296,18056
15884000,13000,23188,0,42188,23340,18368
15947000,13000,23284,0,42212,23316,18496
16008000,13000,23328,0,42108,23420,18728
16068000,13000,23144,0,42140,23388,18988
16131000,13000,23236,0,42180,23348,19168
16191000,13000,23192,0,42156,23372,19440
16253000,13000,23408,0,42100,23428,23408
16326000,13000,23032,0,42272,23256,23004
16392000,13000,23196,0,42232,23296,22744
16459000,12000,23260,0,42268,23260,22548
16529000,14000,23212,0,42148,23380,22304
16602000,14000,23156,0,42204,23324,22004
16676000,13000,23128,0,42272,23256,21676
16740000,13000,23204,0,42228,23300,21424
16809000,13000,23196,0,42288,23240,21164
16876000,13000,23068,0,42260,23268,20776
16941000,13000,23240,0,42224,23304,20560
17015000,15000,23264,0,42252,23276,20368
17083000,13000,23220,0,42160,23368,20132
17143000,13000,23084,0,42324,23204,19760
17206000,13000,23152,0,42248,23280,19472
17268000,12000,23192,0,42148,23380,19208
17335000,16000,23276,0,42104,23424,19052
17409000,12000,23196,0,42260,23268,18792
17470000,13000,23280,0,42216,23312,18616
17532000,13000,23200,0,42316,23212,18360
17594000,13000,23136,0,42308,23220,18060
17653000,13000,23216,0,42212,23316,17836
17715000,12000,23208,0,42260,23268,17608
17774000,13000,23124,0,42244,23284,17276
17833000,12000,23060,0,42280,23248,16880
17893000,13000,23136,0,42276,23252,16560
17952000,13000,23248,0,42156,23372,16352
18011000,13000,23040,0,42328,23200,15936
18071000,13000,23116,0,42324,23204,15596
18129000,12000,23304,0,42128,23400,15444
18189000,13000,23184,0,42320,23208,15184
18252000,12000,23056,0,42268,23260,14796
18309000,13000,23356,0,42172,23356,14696
18369000,12000,23288,0,42204,23324,14528
18427000,12000,23272,0,42152,23376,14364
18485000,13000,23344,0,42104,23424,14272
18544000,13000,23156,0,42232,23296,13972
18601000,13000,23184,0,42188,23340,13700
18682000,25000,23284,0,42212,23316,13528
18755000,13000,23320,0,42108,23420,13392
