t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
783000,35000,49020,7188,16444,49020,49020
1364000,30000,49040,7132,16388,49040,49040
1952000,30000,49124,7132,16388,49124,49124
2530000,29000,48716,7436,16692,48716,48716
3107000,30000,48792,7436,16692,48792,48792
3683000,30000,48772,7392,16648,48772,48772
4254000,29000,48748,7392,16648,48748,48748
4824000,29000,48912,7216,16472,48912,48912
5401000,29000,48928,7216,16472,48928,48928
5975000,29000,49188,7044,16300,49188,49188
6555000,29000,49208,7044,16300,49208,49208
7139000,30000,49228,7044,16300,49228,49228
7719000,29000,49036,7220,16476,49036,49036
8295000,29000,49004,7240,16496,49004,49004
8874000,29000,48876,7320,16576,48876,48876
9448000,29000,49080,7188,16444,49080,49080
10027000,29000,49004,7132,16388,49004,49004
10607000,29000,49076,7132,16388,49076,49076
11188000,33000,48748,7436,16692,48748,48748
11765000,30000,48812,7436,16692,48812,48812
12353000,29000,48780,7392,16648,48780,48780
12929000,28000,48776,7392,16648,48776,48776
13521000,28000,49040,7216,16472,49040,49040
14105000,28000,48928,7216,16472,48928,48928
14708000,36000,49188,7044,16300,49188,49188
15298000,29000,49208,7044,16300,49208,49208
15884000,27000,49228,7044,16300,49228,49228
16458000,29000,49036,7220,16476,49036,49036
17039000,29000,49004,7240,16496,49004,49004
17615000,28000,48876,7320,16576,48876,48876
18188000,28000,49080,7188,16444,49080,49080
18771000,29000,49004,7132,16388,49004,49004
