t_ns,dur_ns,bytes_freed,bytes_moved,live_bytes,free_bytes,largest_free_chunk
1003000,34000,519640,0,4552,519640,488256
7367000,28000,519512,0,4552,519640,452368
13849000,35000,519332,0,4720,519472,415916
18408000,30000,519524,0,4552,519640,380292
22430000,30000,519608,0,4512,519680,342916
26873000,31000,519652,0,4504,519740,306896
31399000,30000,519596,0,4600,519644,271584
36156000,36000,519524,0,4684,519560,249320
41101000,30000,519544,0,4628,519616,286656
45377000,30000,519576,0,4588,519656,319360
49102000,41000,519476,0,4640,519604,356392
53873000,33000,519596,0,4544,519700,389096
58575000,31000,519604,0,4520,519724,423516
63867000,42000,519720,0,4484,519792,457156
