run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
167257000,165830000,15503171,7334852,50006,32768,7244,800,1427000,7000,7323684,5690088,1
