run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
163675000,162509000,15045362,7104672,50006,1048564,7716,6,1166000,209000,6244996,13224,1
