run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
18115000,18077000,1397445,1907484,12759,1048384,17716,3,38000,17000,1519700,52740,1
