run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
12411000,12345000,920476,7337852,50004,262144,5588,58,66000,2000,7279888,317556,1
