run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
167290000,166649000,14832948,7004064,50006,65468,6676,119,641000,16000,6992988,0,1
