run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
12028000,12014000,911080,7102608,50004,1048572,4632,13,14000,2000,6755476,58864,1
