run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
18771000,18352000,1397445,1907484,12759,131068,17716,39,419000,22000,1873560,679256,1
