run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
15238000,12536000,921640,7607788,50004,16384,5508,2730,2702000,2000,7601084,14388640,1
