run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
18647000,18061000,1391021,1658304,12175,131068,16696,14,586000,51000,1603016,101016,1
