run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
22157000,21568000,1408192,2204340,13736,65444,19392,47,589000,18000,2165624,0,1
