run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
17643000,8598000,707894,7372080,50513,65536,42912,323,9045000,47000,7313996,50400,1
