run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
171247000,156945000,14492673,6829884,50006,16384,7344,7215,14302000,22000,6821696,51769228,1
