run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
35032000,34560000,914602,7220432,50004,131048,5168,57,472000,11000,7172556,0,1
