run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
19182000,18627000,914602,7221740,50004,65528,5172,119,555000,16000,7177784,0,1
