run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
17535000,16792000,921634,7007140,50004,32748,5852,260,743000,4000,6996552,0,1
