run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
9073000,8579000,707894,7209808,50513,524272,41900,32,494000,30000,7047168,1340800,1
