run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
19315000,18760000,915784,7334780,50004,65532,4776,120,555000,6000,7288876,0,1
