run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
196136000,195665000,14832948,7002484,50006,262120,6676,27,471000,22000,6896152,0,1
