run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
10193000,8241000,707894,7209808,50513,262132,41900,32,1952000,77000,7047168,2176,1
