run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
20347000,19807000,1367349,1214764,10023,131072,15216,10,540000,72000,1159804,57624,1
