run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
13265000,12177000,919294,7171336,50004,1048568,5268,6,1088000,191000,6259616,11004,1
