run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
13511000,12207000,921634,6999912,50004,262144,5848,27,1304000,56000,6923548,61132,1
