run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
95408000,94833000,707894,7372100,50513,524200,42896,15,575000,43000,7218972,0,1
