run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
168364000,166823000,15503171,7334852,50006,131064,7244,59,1541000,59000,7306528,101256,1
