run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
164948000,162085000,15188109,7173400,50006,32768,8112,858,2863000,16000,7158692,6815108,1
