run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
19615000,18511000,1397445,1907484,12759,65536,17716,39,1104000,37000,1873560,318272,1
