run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
167046000,166934000,15517222,7339916,50006,524288,7828,28,112000,8000,7120812,216336,1
