run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
165261000,163919000,15272531,7221388,50006,262144,6732,28,1342000,55000,7151392,33924,1
