run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
75604000,74802000,707894,7258080,50513,262124,42332,32,802000,35000,7033332,0,1
