run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
189118000,187482000,16050438,7609852,50006,131072,6968,61,1636000,38000,7570208,88220,1
