run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
69310000,68903000,921640,7608160,50004,524272,5352,14,407000,32000,7264204,0,1
