run_ns,mutator_ns,instructions,bytes_allocated,alloc_count,peak_watermark,peak_live_bytes,collections,total_pause_ns,max_pause_ns,bytes_freed_total,bytes_moved_total,exit_status
13092000,8492000,707894,7377168,50513,131060,42932,325,4600000,33000,7322920,13929632,1
